,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,76,3524,0,0,8,392,0,0
1,0.001,76,84,0,3440,8,14,0,378
2,0.002,76,84,0,3440,8,14,0,378
3,0.003,76,84,0,3440,8,14,0,378
4,0.004,76,84,0,3440,8,14,0,378
5,0.005,76,84,0,3440,8,14,0,378
6,0.006,76,84,0,3440,8,14,0,378
7,0.007,76,84,0,3440,8,14,0,378
8,0.008,76,84,0,3440,8,14,0,378
9,0.009,76,84,0,3440,8,14,0,378
10,0.01,76,84,0,3440,8,14,0,378
11,0.011,76,47,0,3477,8,10,0,382
12,0.012,76,47,0,3477,8,10,0,382
13,0.013,76,47,0,3477,8,10,0,382
14,0.014,76,47,0,3477,8,10,0,382
15,0.015,76,47,0,3477,8,10,0,382
16,0.016,76,47,0,3477,8,10,0,382
17,0.017,76,47,0,3477,8,10,0,382
18,0.018,76,47,0,3477,8,10,0,382
19,0.019,76,47,0,3477,8,10,0,382
20,0.02,76,47,0,3477,8,10,0,382
21,0.021,76,37,0,3487,8,8,0,384
22,0.022,76,37,0,3487,8,8,0,384
23,0.023,76,37,0,3487,8,8,0,384
24,0.024,76,37,0,3487,8,8,0,384
25,0.025,76,37,0,3487,8,8,0,384
26,0.026,76,37,0,3487,8,8,0,384
27,0.027,76,37,0,3487,8,8,0,384
28,0.028,76,37,0,3487,8,8,0,384
29,0.029,76,37,0,3487,8,8,0,384
30,0.03,76,37,0,3487,8,8,0,384
31,0.031,76,34,0,3490,8,7,0,385
32,0.032,76,34,0,3490,8,7,0,385
33,0.033,76,34,0,3490,8,7,0,385
34,0.034,76,34,0,3490,8,7,0,385
35,0.035,76,34,0,3490,8,7,0,385
36,0.036,76,34,0,3490,8,7,0,385
37,0.037,76,34,0,3490,8,7,0,385
38,0.038,76,34,0,3490,8,7,0,385
39,0.039,76,34,0,3490,8,7,0,385
40,0.04,76,34,0,3490,8,7,0,385
41,0.041,76,28,0,3496,8,6,0,386
42,0.042,76,28,0,3496,8,6,0,386
43,0.043,76,28,0,3496,8,6,0,386
44,0.044,76,28,0,3496,8,6,0,386
45,0.045,76,28,0,3496,8,6,0,386
46,0.046,76,28,0,3496,8,6,0,386
47,0.047,76,28,0,3496,8,6,0,386
48,0.048,76,28,0,3496,8,6,0,386
49,0.049,76,28,0,3496,8,6,0,386
50,0.05,76,28,0,3496,8,6,0,386
51,0.051,76,27,0,3497,8,6,0,386
52,0.052,76,27,0,3497,8,6,0,386
53,0.053,76,27,0,3497,8,6,0,386
54,0.054,76,27,0,3497,8,6,0,386
55,0.055,76,27,0,3497,8,6,0,386
56,0.056,76,27,0,3497,8,6,0,386
57,0.057,76,27,0,3497,8,6,0,386
58,0.058,76,27,0,3497,8,6,0,386
59,0.059,76,27,0,3497,8,6,0,386
60,0.06,76,27,0,3497,8,6,0,386
61,0.061,76,24,0,3500,8,6,0,386
62,0.062,76,24,0,3500,8,6,0,386
63,0.063,76,24,0,3500,8,6,0,386
64,0.064,76,24,0,3500,8,6,0,386
65,0.065,76,24,0,3500,8,6,0,386
66,0.066,76,24,0,3500,8,6,0,386
67,0.067,76,24,0,3500,8,6,0,386
68,0.068,76,24,0,3500,8,6,0,386
69,0.069,76,24,0,3500,8,6,0,386
70,0.07,76,24,0,3500,8,6,0,386
71,0.071,76,23,0,3501,8,5,0,387
72,0.072,76,23,0,3501,8,5,0,387
73,0.073,76,23,0,3501,8,5,0,387
74,0.074,76,23,0,3501,8,5,0,387
75,0.075,76,23,0,3501,8,5,0,387
76,0.076,76,23,0,3501,8,5,0,387
77,0.077,76,23,0,3501,8,5,0,387
78,0.078,76,23,0,3501,8,5,0,387
79,0.079,76,23,0,3501,8,5,0,387
80,0.08,76,23,0,3501,8,5,0,387
81,0.081,76,23,0,3501,8,5,0,387
82,0.082,76,23,0,3501,8,5,0,387
83,0.083,76,23,0,3501,8,5,0,387
84,0.084,76,23,0,3501,8,5,0,387
85,0.085,76,23,0,3501,8,5,0,387
86,0.086,76,23,0,3501,8,5,0,387
87,0.087,76,23,0,3501,8,5,0,387
88,0.088,76,23,0,3501,8,5,0,387
89,0.089,76,23,0,3501,8,5,0,387
90,0.09,76,23,0,3501,8,5,0,387
91,0.091,76,23,0,3501,8,5,0,387
92,0.092,76,23,0,3501,8,5,0,387
93,0.093,76,23,0,3501,8,5,0,387
94,0.094,76,23,0,3501,8,5,0,387
95,0.095,76,23,0,3501,8,5,0,387
96,0.096,76,23,0,3501,8,5,0,387
97,0.097,76,23,0,3501,8,5,0,387
98,0.098,76,23,0,3501,8,5,0,387
99,0.099,76,23,0,3501,8,5,0,387
100,0.1,76,23,0,3501,8,5,0,387
101,0.2,76,14,0,3510,8,5,0,387
102,0.3,76,7,0,3517,8,5,0,387
103,0.4,76,2,0,3522,8,4,0,388
104,0.5,76,0,0,3524,7,4,1,388
