,0.0,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.011,0.012,0.013,0.014,0.015,0.016,0.017,0.018,0.019,0.02,0.021,0.022,0.023,0.024,0.025,0.026,0.027,0.028,0.029,0.03,0.031,0.032,0.033,0.034,0.035,0.036,0.037,0.038,0.039,0.04,0.041,0.042,0.043,0.044,0.045,0.046,0.047,0.048,0.049,0.05,0.051,0.052,0.053,0.054,0.055,0.056,0.057,0.058,0.059,0.06,0.061,0.062,0.063,0.064,0.065,0.066,0.067,0.068,0.069,0.07,0.071,0.072,0.073,0.074,0.075,0.076,0.077,0.078,0.079,0.08,0.081,0.082,0.083,0.084,0.085,0.086,0.087,0.088,0.089,0.09,0.091,0.092,0.093,0.094,0.095,0.096,0.097,0.098,0.099,0.1,0.2,0.3,0.4,0.5
Recall,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9911504424778761,0.9911504424778761,0.9911504424778761,0.9911504424778761,0.9911504424778761,0.9911504424778761,0.9911504424778761,0.9911504424778761,0.9911504424778761,0.9911504424778761,0.9911504424778761,0.9911504424778761,0.9911504424778761,0.9911504424778761,0.9911504424778761,0.9911504424778761,0.9911504424778761,0.9911504424778761,0.9911504424778761,0.9911504424778761,0.9911504424778761,0.9911504424778761,0.9911504424778761,0.9911504424778761,0.9911504424778761,0.9911504424778761,0.9911504424778761,0.9911504424778761,0.9911504424778761,0.9911504424778761,0.9911504424778761,0.9911504424778761,0.9911504424778761,0.9911504424778761,0.9911504424778761,0.9911504424778761,0.9911504424778761,0.9911504424778761,0.9911504424778761,0.9911504424778761,0.9911504424778761,0.9911504424778761,0.9911504424778761,0.9823008849557522,0.9646017699115044,0.9646017699115044,0.9646017699115044
Precision,0.020925925925925924,0.06562137049941928,0.13468414779499405,0.24944812362030905,0.37919463087248323,0.48497854077253216,0.7151898734177216,0.7483443708609272,0.7533333333333333,0.7793103448275862,0.8014184397163121,0.8071428571428572,0.8248175182481752,0.8308823529411765,0.8308823529411765,0.8308823529411765,0.8308823529411765,0.8432835820895522,0.8432835820895522,0.8432835820895522,0.8432835820895522,0.8432835820895522,0.849624060150376,0.849624060150376,0.8625954198473282,0.8625954198473282,0.8692307692307693,0.8692307692307693,0.875968992248062,0.875968992248062,0.875968992248062,0.875968992248062,0.875968992248062,0.875968992248062,0.8828125,0.8828125,0.8828125,0.8828125,0.889763779527559,0.8968253968253969,0.8968253968253969,0.8968253968253969,0.8968253968253969,0.8968253968253969,0.8968253968253969,0.904,0.904,0.904,0.904,0.904,0.904,0.904,0.904,0.904,0.904,0.904,0.904,0.9112903225806451,0.9105691056910569,0.9105691056910569,0.9105691056910569,0.9105691056910569,0.9105691056910569,0.9105691056910569,0.9105691056910569,0.9105691056910569,0.9105691056910569,0.9105691056910569,0.9105691056910569,0.9180327868852459,0.9180327868852459,0.9180327868852459,0.9180327868852459,0.9180327868852459,0.9180327868852459,0.9180327868852459,0.9180327868852459,0.9180327868852459,0.9180327868852459,0.9180327868852459,0.9180327868852459,0.9180327868852459,0.9180327868852459,0.9180327868852459,0.9180327868852459,0.9180327868852459,0.9180327868852459,0.9180327868852459,0.9180327868852459,0.9180327868852459,0.9180327868852459,0.9180327868852459,0.9180327868852459,0.9180327868852459,0.9180327868852459,0.9180327868852459,0.9180327868852459,0.9180327868852459,0.9180327868852459,0.9180327868852459,0.9180327868852459,0.940677966101695,0.9396551724137931,0.9396551724137931,0.9478260869565217
GMean,0.0,0.024929982747211407,0.037113480951260276,0.05423261445466404,0.07352146220938077,0.09128709291752768,0.14907119849998599,0.16222142113076254,0.1643989873053573,0.1767766952966369,0.1889822365046136,0.19245008972987526,0.2041241452319315,0.20851441405707477,0.20851441405707477,0.20851441405707477,0.20851441405707477,0.21821789023599236,0.21821789023599236,0.21821789023599236,0.21821789023599236,0.21821789023599236,0.22360679774997896,0.22360679774997896,0.23570226039551584,0.23570226039551584,0.24253562503633297,0.24253562503633297,0.25,0.25,0.25,0.25,0.25,0.25,0.2581988897471611,0.2581988897471611,0.2581988897471611,0.2581988897471611,0.2672612419124244,0.2773500981126146,0.2773500981126146,0.2773500981126146,0.2773500981126146,0.2773500981126146,0.2773500981126146,0.28867513459481287,0.28867513459481287,0.28867513459481287,0.28867513459481287,0.28867513459481287,0.28867513459481287,0.28867513459481287,0.28867513459481287,0.28867513459481287,0.28867513459481287,0.28867513459481287,0.28867513459481287,0.30151134457776363,0.30017425885609667,0.30017425885609667,0.30017425885609667,0.30017425885609667,0.30017425885609667,0.30017425885609667,0.30017425885609667,0.30017425885609667,0.30017425885609667,0.30017425885609667,0.30017425885609667,0.3148254186811916,0.3148254186811916,0.3148254186811916,0.3148254186811916,0.3148254186811916,0.3148254186811916,0.3148254186811916,0.3148254186811916,0.3148254186811916,0.3148254186811916,0.3148254186811916,0.3148254186811916,0.3148254186811916,0.3148254186811916,0.3148254186811916,0.3148254186811916,0.3148254186811916,0.3148254186811916,0.3148254186811916,0.3148254186811916,0.3148254186811916,0.3148254186811916,0.3148254186811916,0.3148254186811916,0.3148254186811916,0.3148254186811916,0.3148254186811916,0.3148254186811916,0.3148254186811916,0.3148254186811916,0.3148254186811916,0.3148254186811916,0.3746047221416486,0.3712145644293885,0.3712145644293885,0.40095755592321414
F1Score,0.040994014148376556,0.12316076294277929,0.2373949579831933,0.3992932862190813,0.5498783454987834,0.653179190751445,0.8339483394833949,0.8560606060606061,0.8593155893536121,0.875968992248062,0.889763779527559,0.8932806324110673,0.904,0.9076305220883534,0.9076305220883534,0.9076305220883534,0.9076305220883534,0.9149797570850203,0.9149797570850203,0.9149797570850203,0.9149797570850203,0.9149797570850203,0.9186991869918699,0.9186991869918699,0.9262295081967213,0.9262295081967213,0.9300411522633745,0.9300411522633745,0.9338842975206612,0.9338842975206612,0.9338842975206612,0.9338842975206612,0.9338842975206612,0.9338842975206612,0.9377593360995851,0.9377593360995851,0.9377593360995851,0.9377593360995851,0.9416666666666667,0.9456066945606695,0.9456066945606695,0.9456066945606695,0.9456066945606695,0.9456066945606695,0.9456066945606695,0.9495798319327732,0.9495798319327732,0.9495798319327732,0.9495798319327732,0.9495798319327732,0.9495798319327732,0.9495798319327732,0.9495798319327732,0.9495798319327732,0.9495798319327732,0.9495798319327732,0.9495798319327732,0.9535864978902954,0.9491525423728814,0.9491525423728814,0.9491525423728814,0.9491525423728814,0.9491525423728814,0.9491525423728814,0.9491525423728814,0.9491525423728814,0.9491525423728814,0.9491525423728814,0.9491525423728814,0.9531914893617022,0.9531914893617022,0.9531914893617022,0.9531914893617022,0.9531914893617022,0.9531914893617022,0.9531914893617022,0.9531914893617022,0.9531914893617022,0.9531914893617022,0.9531914893617022,0.9531914893617022,0.9531914893617022,0.9531914893617022,0.9531914893617022,0.9531914893617022,0.9531914893617022,0.9531914893617022,0.9531914893617022,0.9531914893617022,0.9531914893617022,0.9531914893617022,0.9531914893617022,0.9531914893617022,0.9531914893617022,0.9531914893617022,0.9531914893617022,0.9531914893617022,0.9531914893617022,0.9531914893617022,0.9531914893617022,0.9531914893617022,0.961038961038961,0.9519650655021834,0.9519650655021834,0.956140350877193
F2Score,0.09654818865345181,0.25988960441582337,0.43764523625096824,0.6243093922651933,0.7533333333333334,0.8248175182481752,0.9262295081967213,0.9369817578772803,0.9385382059800663,0.9463986599664992,0.9527824620573354,0.9543918918918919,0.9592529711375213,0.9608843537414964,0.9608843537414964,0.9608843537414964,0.9608843537414964,0.9641638225255974,0.9641638225255974,0.9641638225255974,0.9641638225255974,0.9641638225255974,0.9658119658119657,0.9658119658119657,0.9691252144082333,0.9691252144082333,0.970790378006873,0.970790378006873,0.9724612736660929,0.9724612736660929,0.9724612736660929,0.9724612736660929,0.9724612736660929,0.9724612736660929,0.9741379310344828,0.9741379310344828,0.9741379310344828,0.9741379310344828,0.9758203799654577,0.9775086505190312,0.9775086505190312,0.9775086505190312,0.9775086505190312,0.9775086505190312,0.9775086505190312,0.979202772963605,0.979202772963605,0.979202772963605,0.979202772963605,0.979202772963605,0.979202772963605,0.979202772963605,0.979202772963605,0.979202772963605,0.979202772963605,0.979202772963605,0.979202772963605,0.9809027777777779,0.9739130434782608,0.9739130434782608,0.9739130434782608,0.9739130434782608,0.9739130434782608,0.9739130434782608,0.9739130434782608,0.9739130434782608,0.9739130434782608,0.9739130434782608,0.9739130434782608,0.9756097560975608,0.9756097560975608,0.9756097560975608,0.9756097560975608,0.9756097560975608,0.9756097560975608,0.9756097560975608,0.9756097560975608,0.9756097560975608,0.9756097560975608,0.9756097560975608,0.9756097560975608,0.9756097560975608,0.9756097560975608,0.9756097560975608,0.9756097560975608,0.9756097560975608,0.9756097560975608,0.9756097560975608,0.9756097560975608,0.9756097560975608,0.9756097560975608,0.9756097560975608,0.9756097560975608,0.9756097560975608,0.9756097560975608,0.9756097560975608,0.9756097560975608,0.9756097560975608,0.9756097560975608,0.9756097560975608,0.9756097560975608,0.9736842105263157,0.9595070422535211,0.9595070422535211,0.9611992945326278
F05Score,0.026021277575645926,0.08070275674903586,0.16287114442202363,0.2935064935064935,0.4329501915708812,0.5406698564593301,0.7583892617449665,0.7880055788005579,0.7924263674614306,0.8152958152958154,0.8345642540620384,0.8395245170876672,0.8547655068078669,0.8599695585996955,0.8599695585996955,0.8599695585996955,0.8599695585996955,0.8705701078582435,0.8705701078582435,0.8705701078582435,0.8705701078582435,0.8705701078582435,0.875968992248062,0.875968992248062,0.8869701726844584,0.8869701726844584,0.8925750394944708,0.8925750394944708,0.8982511923688394,0.8982511923688394,0.8982511923688394,0.8982511923688394,0.8982511923688394,0.8982511923688394,0.904,0.904,0.904,0.904,0.9098228663446054,0.9157212317666126,0.9157212317666126,0.9157212317666126,0.9157212317666126,0.9157212317666126,0.9157212317666126,0.9216965742251224,0.9216965742251224,0.9216965742251224,0.9216965742251224,0.9216965742251224,0.9216965742251224,0.9216965742251224,0.9216965742251224,0.9216965742251224,0.9216965742251224,0.9216965742251224,0.9216965742251224,0.9277504105090313,0.9256198347107438,0.9256198347107438,0.9256198347107438,0.9256198347107438,0.9256198347107438,0.9256198347107438,0.9256198347107438,0.9256198347107438,0.9256198347107438,0.9256198347107438,0.9256198347107438,0.9317803660565723,0.9317803660565723,0.9317803660565723,0.9317803660565723,0.9317803660565723,0.9317803660565723,0.9317803660565723,0.9317803660565723,0.9317803660565723,0.9317803660565723,0.9317803660565723,0.9317803660565723,0.9317803660565723,0.9317803660565723,0.9317803660565723,0.9317803660565723,0.9317803660565723,0.9317803660565723,0.9317803660565723,0.9317803660565723,0.9317803660565723,0.9317803660565723,0.9317803660565723,0.9317803660565723,0.9317803660565723,0.9317803660565723,0.9317803660565723,0.9317803660565723,0.9317803660565723,0.9317803660565723,0.9317803660565723,0.9317803660565723,0.9487179487179488,0.9445407279029463,0.9445407279029463,0.9511343804537521
LR+,1.0,3.285891858297079,7.28236914600551,15.55,28.578378378378375,44.05833333333334,117.48888888888888,139.1315789473684,142.8918918918919,165.21875,188.82142857142856,195.81481481481484,220.29166666666666,229.8695652173913,229.8695652173913,229.8695652173913,229.8695652173913,251.76190476190476,251.76190476190476,251.76190476190476,251.76190476190476,251.76190476190476,264.34999999999997,264.34999999999997,293.72222222222223,293.72222222222223,311.0,311.0,330.4375,330.4375,330.4375,330.4375,330.4375,330.4375,352.4666666666667,352.4666666666667,352.4666666666667,352.4666666666667,377.6428571428571,406.6923076923077,406.6923076923077,406.6923076923077,406.6923076923077,406.6923076923077,406.6923076923077,440.5833333333333,440.5833333333333,440.5833333333333,440.5833333333333,440.5833333333333,440.5833333333333,440.5833333333333,440.5833333333333,440.5833333333333,440.5833333333333,440.5833333333333,440.5833333333333,480.6363636363637,476.3829444891392,476.3829444891392,476.3829444891392,476.3829444891392,476.3829444891392,476.3829444891392,476.3829444891392,476.3829444891392,476.3829444891392,476.3829444891392,476.3829444891392,524.0212389380531,524.0212389380531,524.0212389380531,524.0212389380531,524.0212389380531,524.0212389380531,524.0212389380531,524.0212389380531,524.0212389380531,524.0212389380531,524.0212389380531,524.0212389380531,524.0212389380531,524.0212389380531,524.0212389380531,524.0212389380531,524.0212389380531,524.0212389380531,524.0212389380531,524.0212389380531,524.0212389380531,524.0212389380531,524.0212389380531,524.0212389380531,524.0212389380531,524.0212389380531,524.0212389380531,524.0212389380531,524.0212389380531,524.0212389380531,524.0212389380531,524.0212389380531,741.9178255372944,728.5499367888748,728.5499367888748,849.9749262536873
TPR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9911504424778761,0.9911504424778761,0.9911504424778761,0.9911504424778761,0.9911504424778761,0.9911504424778761,0.9911504424778761,0.9911504424778761,0.9911504424778761,0.9911504424778761,0.9911504424778761,0.9911504424778761,0.9911504424778761,0.9911504424778761,0.9911504424778761,0.9911504424778761,0.9911504424778761,0.9911504424778761,0.9911504424778761,0.9911504424778761,0.9911504424778761,0.9911504424778761,0.9911504424778761,0.9911504424778761,0.9911504424778761,0.9911504424778761,0.9911504424778761,0.9911504424778761,0.9911504424778761,0.9911504424778761,0.9911504424778761,0.9911504424778761,0.9911504424778761,0.9911504424778761,0.9911504424778761,0.9911504424778761,0.9911504424778761,0.9911504424778761,0.9911504424778761,0.9911504424778761,0.9911504424778761,0.9911504424778761,0.9911504424778761,0.9823008849557522,0.9646017699115044,0.9646017699115044,0.9646017699115044
FPR,1.0,0.3043313788537923,0.13731794968791375,0.06430868167202572,0.03499148855683753,0.022697181766597314,0.008511443162473993,0.007187440892755816,0.006998297711367505,0.006052581804425951,0.005296009078872707,0.005106865897484395,0.004539436353319463,0.0043502931719311515,0.0043502931719311515,0.0043502931719311515,0.0043502931719311515,0.00397200680915453,0.00397200680915453,0.00397200680915453,0.00397200680915453,0.00397200680915453,0.0037828636277662192,0.0037828636277662192,0.0034045772649895973,0.0034045772649895973,0.003215434083601286,0.003215434083601286,0.0030262909022129754,0.0030262909022129754,0.0030262909022129754,0.0030262909022129754,0.0030262909022129754,0.0030262909022129754,0.002837147720824664,0.002837147720824664,0.002837147720824664,0.002837147720824664,0.0026480045394363535,0.0024588613580480423,0.0024588613580480423,0.0024588613580480423,0.0024588613580480423,0.0024588613580480423,0.0024588613580480423,0.0022697181766597315,0.0022697181766597315,0.0022697181766597315,0.0022697181766597315,0.0022697181766597315,0.0022697181766597315,0.0022697181766597315,0.0022697181766597315,0.0022697181766597315,0.0022697181766597315,0.0022697181766597315,0.0022697181766597315,0.0020805749952714204,0.0020805749952714204,0.0020805749952714204,0.0020805749952714204,0.0020805749952714204,0.0020805749952714204,0.0020805749952714204,0.0020805749952714204,0.0020805749952714204,0.0020805749952714204,0.0020805749952714204,0.0020805749952714204,0.0018914318138831096,0.0018914318138831096,0.0018914318138831096,0.0018914318138831096,0.0018914318138831096,0.0018914318138831096,0.0018914318138831096,0.0018914318138831096,0.0018914318138831096,0.0018914318138831096,0.0018914318138831096,0.0018914318138831096,0.0018914318138831096,0.0018914318138831096,0.0018914318138831096,0.0018914318138831096,0.0018914318138831096,0.0018914318138831096,0.0018914318138831096,0.0018914318138831096,0.0018914318138831096,0.0018914318138831096,0.0018914318138831096,0.0018914318138831096,0.0018914318138831096,0.0018914318138831096,0.0018914318138831096,0.0018914318138831096,0.0018914318138831096,0.0018914318138831096,0.0018914318138831096,0.0018914318138831096,0.0013240022697181767,0.0013240022697181767,0.0013240022697181767,0.0011348590883298658
