,0.0,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.011,0.012,0.013,0.014,0.015,0.016,0.017,0.018,0.019,0.02,0.021,0.022,0.023,0.024,0.025,0.026,0.027,0.028,0.029,0.03,0.031,0.032,0.033,0.034,0.035,0.036,0.037,0.038,0.039,0.04,0.041,0.042,0.043,0.044,0.045,0.046,0.047,0.048,0.049,0.05,0.051,0.052,0.053,0.054,0.055,0.056,0.057,0.058,0.059,0.06,0.061,0.062,0.063,0.064,0.065,0.066,0.067,0.068,0.069,0.07,0.071,0.072,0.073,0.074,0.075,0.076,0.077,0.078,0.079,0.08,0.081,0.082,0.083,0.084,0.085,0.086,0.087,0.088,0.089,0.09,0.091,0.092,0.093,0.094,0.095,0.096,0.097,0.098,0.099,0.1,0.2,0.3,0.4,0.5
Recall,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9973404255319149,0.9813829787234043,0.973404255319149,0.9680851063829787
Precision,0.020888888888888887,0.3504193849021435,0.5280898876404494,0.6074313408723748,0.6573426573426573,0.6950092421441775,0.732943469785575,0.7504990019960079,0.7657841140529531,0.7800829875518672,0.7866108786610879,0.7983014861995754,0.8086021505376344,0.8138528138528138,0.8245614035087719,0.8300220750551877,0.8355555555555556,0.8374164810690423,0.8487584650112867,0.8506787330316742,0.8526077097505669,0.856492027334852,0.856492027334852,0.8584474885844748,0.8623853211009175,0.864367816091954,0.864367816091954,0.864367816091954,0.8663594470046083,0.8663594470046083,0.8663594470046083,0.8663594470046083,0.8663594470046083,0.8683602771362586,0.8683602771362586,0.8683602771362586,0.8683602771362586,0.8683602771362586,0.8723897911832946,0.8723897911832946,0.8723897911832946,0.8723897911832946,0.8723897911832946,0.8723897911832946,0.8744186046511628,0.8764568764568764,0.8764568764568764,0.8785046728971962,0.8805620608899297,0.8826291079812206,0.8826291079812206,0.8826291079812206,0.8847058823529412,0.8847058823529412,0.8867924528301887,0.8867924528301887,0.8888888888888888,0.8888888888888888,0.8909952606635071,0.8909952606635071,0.8909952606635071,0.8909952606635071,0.8909952606635071,0.8931116389548693,0.8952380952380953,0.8952380952380953,0.8952380952380953,0.8952380952380953,0.8973747016706444,0.8973747016706444,0.8973747016706444,0.8973747016706444,0.8973747016706444,0.9016786570743405,0.9016786570743405,0.9016786570743405,0.9016786570743405,0.9016786570743405,0.9038461538461539,0.9038461538461539,0.9038461538461539,0.9038461538461539,0.9082125603864735,0.9082125603864735,0.9082125603864735,0.912621359223301,0.912621359223301,0.9148418491484185,0.9170731707317074,0.9170731707317074,0.9193154034229829,0.9215686274509803,0.9238329238329238,0.9261083743842364,0.9261083743842364,0.9261083743842364,0.9261083743842364,0.9261083743842364,0.9261083743842364,0.9261083743842364,0.9261083743842364,0.946969696969697,0.9510309278350515,0.9556135770234987,0.9629629629629629
GMean,0.0,0.03787770095392851,0.05455447255899809,0.06415002990995843,0.07142857142857142,0.0778498944161523,0.0854357657716761,0.08944271909999159,0.09325048082403138,0.09712858623572641,0.09901475429766743,0.10259783520851541,0.105999788000636,0.10783277320343841,0.11180339887498948,0.11396057645963795,0.11624763874381928,0.11704114719613055,0.12216944435630522,0.12309149097933274,0.12403473458920845,0.12598815766974242,0.12598815766974242,0.1270001270001905,0.12909944487358055,0.13018891098082386,0.13018891098082386,0.13018891098082386,0.13130643285972254,0.13130643285972254,0.13130643285972254,0.13130643285972254,0.13130643285972254,0.13245323570650439,0.13245323570650439,0.13245323570650439,0.13245323570650439,0.13245323570650439,0.13483997249264842,0.13483997249264842,0.13483997249264842,0.13483997249264842,0.13483997249264842,0.13483997249264842,0.13608276348795434,0.13736056394868904,0.13736056394868904,0.1386750490563073,0.14002800840280097,0.1414213562373095,0.1414213562373095,0.1414213562373095,0.14285714285714285,0.14285714285714285,0.14433756729740643,0.14433756729740643,0.14586499149789456,0.14586499149789456,0.14744195615489714,0.14744195615489714,0.14744195615489714,0.14744195615489714,0.14744195615489714,0.14907119849998599,0.15075567228888181,0.15075567228888181,0.15075567228888181,0.15075567228888181,0.15249857033260467,0.15249857033260467,0.15249857033260467,0.15249857033260467,0.15249857033260467,0.15617376188860607,0.15617376188860607,0.15617376188860607,0.15617376188860607,0.15617376188860607,0.15811388300841897,0.15811388300841897,0.15811388300841897,0.15811388300841897,0.16222142113076254,0.16222142113076254,0.16222142113076254,0.16666666666666666,0.16666666666666666,0.1690308509457033,0.17149858514250885,0.17149858514250885,0.17407765595569785,0.1767766952966369,0.1796053020267749,0.18257418583505536,0.18257418583505536,0.18257418583505536,0.18257418583505536,0.18257418583505536,0.18257418583505536,0.18257418583505536,0.18257418583505536,0.21792751367325208,0.22727018221113926,0.23928868306358092,0.26296185307038883
F1Score,0.04092294296909011,0.5189786059351277,0.6911764705882353,0.7557788944723618,0.7932489451476793,0.8200654307524538,0.8458942632170978,0.8574686431014823,0.867358708189158,0.8764568764568765,0.8805620608899297,0.8878394332939787,0.8941736028537456,0.8973747016706444,0.9038461538461539,0.9071170084439083,0.9104116222760291,0.9115151515151515,0.9181929181929183,0.9193154034229828,0.9204406364749081,0.9226993865030675,0.9226993865030675,0.9238329238329238,0.9261083743842364,0.9272503082614056,0.9272503082614056,0.9272503082614056,0.928395061728395,0.928395061728395,0.928395061728395,0.928395061728395,0.928395061728395,0.9295426452410382,0.9295426452410382,0.9295426452410382,0.9295426452410382,0.9295426452410382,0.9318463444857498,0.9318463444857498,0.9318463444857498,0.9318463444857498,0.9318463444857498,0.9318463444857498,0.9330024813895782,0.9341614906832297,0.9341614906832297,0.9353233830845772,0.9364881693648817,0.9376558603491272,0.9376558603491272,0.9376558603491272,0.9388264669163546,0.9388264669163546,0.9400000000000001,0.9400000000000001,0.9411764705882353,0.9411764705882353,0.9423558897243108,0.9423558897243108,0.9423558897243108,0.9423558897243108,0.9423558897243108,0.9435382685069009,0.9447236180904524,0.9447236180904524,0.9447236180904524,0.9447236180904524,0.9459119496855346,0.9459119496855346,0.9459119496855346,0.9459119496855346,0.9459119496855346,0.9482976040353089,0.9482976040353089,0.9482976040353089,0.9482976040353089,0.9482976040353089,0.9494949494949495,0.9494949494949495,0.9494949494949495,0.9494949494949495,0.9518987341772152,0.9518987341772152,0.9518987341772152,0.9543147208121827,0.9543147208121827,0.9555273189326556,0.9567430025445294,0.9567430025445294,0.9579617834394905,0.9591836734693878,0.9604086845466155,0.9616368286445013,0.9616368286445013,0.9616368286445013,0.9616368286445013,0.9616368286445013,0.9616368286445013,0.9616368286445013,0.9616368286445013,0.9715025906735751,0.9659685863874345,0.9644268774703558,0.9655172413793103
F2Score,0.09639048400328137,0.7295304617772603,0.848375451263538,0.885539331135186,0.905587668593449,0.9193154034229829,0.932077342588002,0.9376558603491273,0.9423558897243107,0.94662638469285,0.9485368314833502,0.9518987341772152,0.9547993905535805,0.9562563580874872,0.9591836734693878,0.9606540623403168,0.962128966223132,0.9626216077828982,0.965588084232152,0.9660842754367933,0.9665809768637531,0.9675759135357694,0.9675759135357694,0.9680741503604532,0.9690721649484535,0.9695719443011861,0.9695719443011861,0.9695719443011861,0.9700722394220846,0.9700722394220846,0.9700722394220846,0.9700722394220846,0.9700722394220846,0.970573051109964,0.970573051109964,0.970573051109964,0.970573051109964,0.970573051109964,0.9715762273901809,0.9715762273901809,0.9715762273901809,0.9715762273901809,0.9715762273901809,0.9715762273901809,0.9720785935884179,0.9725814795654423,0.9725814795654423,0.9730848861283645,0.9735888140859656,0.9740932642487047,0.9740932642487047,0.9740932642487047,0.9745982374287195,0.9745982374287195,0.9751037344398341,0.9751037344398341,0.9756097560975611,0.9756097560975611,0.9761163032191071,0.9761163032191071,0.9761163032191071,0.9761163032191071,0.9761163032191071,0.9766233766233767,0.9771309771309772,0.9771309771309772,0.9771309771309772,0.9771309771309772,0.9776391055642225,0.9776391055642225,0.9776391055642225,0.9776391055642225,0.9776391055642225,0.9786569495054659,0.9786569495054659,0.9786569495054659,0.9786569495054659,0.9786569495054659,0.9791666666666667,0.9791666666666667,0.9791666666666667,0.9791666666666667,0.9801876955161628,0.9801876955161628,0.9801876955161628,0.9812108559498958,0.9812108559498958,0.9817232375979111,0.982236154649948,0.982236154649948,0.9827496079456352,0.9832635983263599,0.9837781266352693,0.9842931937172775,0.9842931937172775,0.9842931937172775,0.9842931937172775,0.9842931937172775,0.9842931937172775,0.9842931937172775,0.9842931937172775,0.986842105263158,0.9751585623678648,0.9697933227344993,0.967056323060574
F05Score,0.025975461478943293,0.4027420736932305,0.5831265508684863,0.6591865357643759,0.7057057057057057,0.7401574803149606,0.7742998352553543,0.7899159663865545,0.8034188034188033,0.8159722222222222,0.8216783216783217,0.8318584070796461,0.8407871198568873,0.8453237410071942,0.8545454545454545,0.8592321755027422,0.8639705882352942,0.8655616942909761,0.8752327746741154,0.8768656716417911,0.8785046728971962,0.8818011257035647,0.8818011257035647,0.8834586466165413,0.8867924528301888,0.888468809073724,0.888468809073724,0.888468809073724,0.8901515151515151,0.8901515151515151,0.8901515151515151,0.8901515151515151,0.8901515151515151,0.8918406072106262,0.8918406072106262,0.8918406072106262,0.8918406072106262,0.8918406072106262,0.8952380952380952,0.8952380952380952,0.8952380952380952,0.8952380952380952,0.8952380952380952,0.8952380952380952,0.8969465648854962,0.8986615678776291,0.8986615678776291,0.9003831417624522,0.9021113243761996,0.9038461538461537,0.9038461538461537,0.9038461538461537,0.905587668593449,0.905587668593449,0.9073359073359074,0.9073359073359074,0.9090909090909091,0.9090909090909091,0.9108527131782946,0.9108527131782946,0.9108527131782946,0.9108527131782946,0.9108527131782946,0.9126213592233009,0.914396887159533,0.914396887159533,0.914396887159533,0.914396887159533,0.9161793372319688,0.9161793372319688,0.9161793372319688,0.9161793372319688,0.9161793372319688,0.9197651663405088,0.9197651663405088,0.9197651663405088,0.9197651663405088,0.9197651663405088,0.9215686274509803,0.9215686274509803,0.9215686274509803,0.9215686274509803,0.9251968503937008,0.9251968503937008,0.9251968503937008,0.9288537549407115,0.9288537549407115,0.9306930693069306,0.9325396825396827,0.9325396825396827,0.9343936381709742,0.9362549800796811,0.9381237524950099,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.9566326530612245,0.9569502074688797,0.959119496855346,0.9639830508474577
LR+,1.0,25.285509325681492,52.45238095238095,72.52674897119341,89.91836734693878,106.81212121212121,128.64233576642334,140.992,153.25217391304346,166.26415094339623,172.7843137254902,185.5157894736842,198.02247191011236,204.93023255813952,220.29999999999998,228.88311688311686,238.16216216216213,241.42465753424656,263.04477611940297,267.030303030303,271.1384615384615,279.74603174603175,279.74603174603175,284.258064516129,293.7333333333333,298.7118644067796,298.7118644067796,298.7118644067796,303.8620689655172,303.8620689655172,303.8620689655172,303.8620689655172,303.8620689655172,309.1929824561404,309.1929824561404,309.1929824561404,309.1929824561404,309.1929824561404,320.43636363636364,320.43636363636364,320.43636363636364,320.43636363636364,320.43636363636364,320.43636363636364,326.3703703703704,332.52830188679246,332.52830188679246,338.92307692307696,345.5686274509804,352.48,352.48,352.48,359.6734693877551,359.6734693877551,367.1666666666667,367.1666666666667,374.97872340425533,374.97872340425533,383.1304347826087,383.1304347826087,383.1304347826087,383.1304347826087,383.1304347826087,391.64444444444445,400.54545454545456,400.54545454545456,400.54545454545456,400.54545454545456,409.86046511627904,409.86046511627904,409.86046511627904,409.86046511627904,409.86046511627904,429.8536585365853,429.8536585365853,429.8536585365853,429.8536585365853,429.8536585365853,440.59999999999997,440.59999999999997,440.59999999999997,440.59999999999997,463.7894736842105,463.7894736842105,463.7894736842105,489.5555555555555,489.5555555555555,503.5428571428571,518.3529411764706,518.3529411764706,534.060606060606,550.75,568.516129032258,587.4666666666666,587.4666666666666,587.4666666666666,587.4666666666666,587.4666666666666,587.4666666666666,587.4666666666666,587.4666666666666,837.0060790273557,910.3101903695408,1009.133917396746,1218.6808510638298
TPR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9973404255319149,0.9813829787234043,0.973404255319149,0.9680851063829787
FPR,1.0,0.03954834316840672,0.019064911484339538,0.013788016341352701,0.01112119836586473,0.009362233318202452,0.00777349069450749,0.007092600998638221,0.006525192918747163,0.006014525646845211,0.005787562414888788,0.005390376758965048,0.005049931911030413,0.004879709487063096,0.004539264639128461,0.004369042215161144,0.004198819791193827,0.004142078983204721,0.0038016341352700863,0.0037448933272809805,0.003688152519291875,0.0035746709033136633,0.0035746709033136633,0.0035179300953245576,0.003404448479346346,0.0033477076713572403,0.0033477076713572403,0.0033477076713572403,0.0032909668633681346,0.0032909668633681346,0.0032909668633681346,0.0032909668633681346,0.0032909668633681346,0.0032342260553790284,0.0032342260553790284,0.0032342260553790284,0.0032342260553790284,0.0032342260553790284,0.003120744439400817,0.003120744439400817,0.003120744439400817,0.003120744439400817,0.003120744439400817,0.003120744439400817,0.003064003631411711,0.0030072628234226054,0.0030072628234226054,0.0029505220154334997,0.002893781207444394,0.002837040399455288,0.002837040399455288,0.002837040399455288,0.0027802995914661824,0.0027802995914661824,0.0027235587834770767,0.0027235587834770767,0.002666817975487971,0.002666817975487971,0.002610077167498865,0.002610077167498865,0.002610077167498865,0.002610077167498865,0.002610077167498865,0.0025533363595097594,0.0024965955515206537,0.0024965955515206537,0.0024965955515206537,0.0024965955515206537,0.002439854743531548,0.002439854743531548,0.002439854743531548,0.002439854743531548,0.002439854743531548,0.0023263731275533365,0.0023263731275533365,0.0023263731275533365,0.0023263731275533365,0.0023263731275533365,0.0022696323195642307,0.0022696323195642307,0.0022696323195642307,0.0022696323195642307,0.002156150703586019,0.002156150703586019,0.002156150703586019,0.0020426690876078077,0.0020426690876078077,0.001985928279618702,0.001929187471629596,0.001929187471629596,0.0018724466636404903,0.0018157058556513845,0.0017589650476622788,0.001702224239673173,0.001702224239673173,0.001702224239673173,0.001702224239673173,0.001702224239673173,0.001702224239673173,0.001702224239673173,0.001702224239673173,0.001191556967771221,0.0010780753517930096,0.000964593735814798,0.0007943713118474807
