,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,38,1762,0,0,4,196,0,0
1,0.001,38,1720,0,42,4,195,0,1
2,0.002,38,1648,0,114,4,193,0,3
3,0.003,38,1319,0,443,4,158,0,38
4,0.004,38,974,0,788,2,120,2,76
5,0.005,38,678,0,1084,2,88,2,108
6,0.006,38,532,0,1230,1,71,3,125
7,0.007,38,405,0,1357,1,58,3,138
8,0.008,38,328,0,1434,1,43,3,153
9,0.009,38,258,0,1504,1,31,3,165
10,0.01,38,213,0,1549,1,25,3,171
11,0.011,38,182,0,1580,1,23,3,173
12,0.012,38,131,0,1631,1,19,3,177
13,0.013,38,88,0,1674,1,15,3,181
14,0.014,38,67,0,1695,1,14,3,182
15,0.015,38,56,0,1706,1,10,3,186
16,0.016,38,54,0,1708,1,10,3,186
17,0.017,38,52,0,1710,1,10,3,186
18,0.018,38,51,0,1711,1,9,3,187
19,0.019,38,48,0,1714,1,8,3,188
20,0.02,38,41,0,1721,1,8,3,188
21,0.021,38,41,0,1721,1,8,3,188
22,0.022,38,39,0,1723,1,8,3,188
23,0.023,38,21,0,1741,1,6,3,190
24,0.024,38,19,0,1743,1,6,3,190
25,0.025,38,19,0,1743,1,6,3,190
26,0.026,38,19,0,1743,1,6,3,190
27,0.027,38,10,0,1752,1,3,3,193
28,0.028,38,9,0,1753,1,3,3,193
29,0.029,38,9,0,1753,1,3,3,193
30,0.03,38,9,0,1753,1,3,3,193
31,0.031,38,8,0,1754,1,3,3,193
32,0.032,38,8,0,1754,1,3,3,193
33,0.033,38,5,0,1757,1,2,3,194
34,0.034,38,4,0,1758,1,2,3,194
35,0.035,38,4,0,1758,1,2,3,194
36,0.036,38,4,0,1758,1,2,3,194
37,0.037,38,4,0,1758,1,2,3,194
38,0.038,38,3,0,1759,1,2,3,194
39,0.039,38,2,0,1760,1,2,3,194
40,0.04,38,2,0,1760,1,2,3,194
41,0.041,38,2,0,1760,1,2,3,194
42,0.042,38,2,0,1760,1,2,3,194
43,0.043,38,2,0,1760,1,2,3,194
44,0.044,38,1,0,1761,1,2,3,194
45,0.045,38,1,0,1761,1,2,3,194
46,0.046,38,1,0,1761,1,2,3,194
47,0.047,38,1,0,1761,1,2,3,194
48,0.048,38,1,0,1761,1,2,3,194
49,0.049,38,1,0,1761,1,2,3,194
50,0.05,38,1,0,1761,1,2,3,194
51,0.051,38,1,0,1761,0,2,4,194
52,0.052,38,1,0,1761,0,2,4,194
53,0.053,38,1,0,1761,0,2,4,194
54,0.054,38,0,0,1762,0,2,4,194
55,0.055,38,0,0,1762,0,2,4,194
56,0.056,38,0,0,1762,0,2,4,194
57,0.057,38,0,0,1762,0,2,4,194
58,0.058,38,0,0,1762,0,2,4,194
59,0.059,38,0,0,1762,0,2,4,194
60,0.06,38,0,0,1762,0,2,4,194
61,0.061,38,0,0,1762,0,2,4,194
62,0.062,38,0,0,1762,0,2,4,194
63,0.063,38,0,0,1762,0,2,4,194
64,0.064,38,0,0,1762,0,2,4,194
65,0.065,38,0,0,1762,0,2,4,194
66,0.066,38,0,0,1762,0,2,4,194
67,0.067,38,0,0,1762,0,2,4,194
68,0.068,38,0,0,1762,0,2,4,194
69,0.069,38,0,0,1762,0,1,4,195
70,0.07,38,0,0,1762,0,1,4,195
71,0.071,38,0,0,1762,0,1,4,195
72,0.072,38,0,0,1762,0,1,4,195
73,0.073,38,0,0,1762,0,1,4,195
74,0.074,38,0,0,1762,0,1,4,195
75,0.075,38,0,0,1762,0,1,4,195
76,0.076,38,0,0,1762,0,1,4,195
77,0.077,38,0,0,1762,0,1,4,195
78,0.078,38,0,0,1762,0,1,4,195
79,0.079,38,0,0,1762,0,1,4,195
80,0.08,38,0,0,1762,0,1,4,195
81,0.081,38,0,0,1762,0,1,4,195
82,0.082,38,0,0,1762,0,1,4,195
83,0.083,38,0,0,1762,0,1,4,195
84,0.084,38,0,0,1762,0,1,4,195
85,0.085,38,0,0,1762,0,1,4,195
86,0.086,38,0,0,1762,0,1,4,195
87,0.087,38,0,0,1762,0,1,4,195
88,0.088,38,0,0,1762,0,1,4,195
89,0.089,38,0,0,1762,0,1,4,195
90,0.09,38,0,0,1762,0,1,4,195
91,0.091,38,0,0,1762,0,1,4,195
92,0.092,38,0,0,1762,0,1,4,195
93,0.093,38,0,0,1762,0,1,4,195
94,0.094,38,0,0,1762,0,1,4,195
95,0.095,38,0,0,1762,0,1,4,195
96,0.096,38,0,0,1762,0,1,4,195
97,0.097,38,0,0,1762,0,1,4,195
98,0.098,38,0,0,1762,0,1,4,195
99,0.099,38,0,0,1762,0,1,4,195
100,0.1,38,0,0,1762,0,1,4,195
101,0.2,38,0,0,1762,0,1,4,195
102,0.3,38,0,0,1762,0,1,4,195
103,0.4,37,0,1,1762,0,1,4,195
104,0.5,36,0,2,1762,0,1,4,195
