,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,188,8812,0,0,21,979,0,0
1,0.001,188,5742,0,3070,21,629,0,350
2,0.002,188,4121,0,4691,21,453,0,526
3,0.003,188,3148,0,5664,21,341,0,638
4,0.004,188,2501,0,6311,21,261,0,718
5,0.005,188,2064,0,6748,21,211,0,768
6,0.006,188,1779,0,7033,21,185,0,794
7,0.007,188,1549,0,7263,21,167,0,812
8,0.008,188,1373,0,7439,21,150,0,829
9,0.009,188,1238,0,7574,21,137,0,842
10,0.01,188,1127,0,7685,21,120,0,859
11,0.011,188,1034,0,7778,21,107,0,872
12,0.012,188,960,0,7852,21,99,0,880
13,0.013,188,900,0,7912,21,87,0,892
14,0.014,188,858,0,7954,21,80,0,899
15,0.015,188,819,0,7993,21,77,0,902
16,0.016,188,777,0,8035,21,75,0,904
17,0.017,188,750,0,8062,21,70,0,909
18,0.018,188,729,0,8083,21,65,0,914
19,0.019,188,697,0,8115,21,64,0,915
20,0.02,188,670,0,8142,21,61,0,918
21,0.021,188,637,0,8175,21,61,0,918
22,0.022,188,615,0,8197,21,59,0,920
23,0.023,188,590,0,8222,21,58,0,921
24,0.024,188,568,0,8244,21,54,0,925
25,0.025,188,544,0,8268,21,47,0,932
26,0.026,188,520,0,8292,21,45,0,934
27,0.027,188,504,0,8308,21,43,0,936
28,0.028,188,477,0,8335,21,41,0,938
29,0.029,188,453,0,8359,21,40,0,939
30,0.03,187,432,1,8380,21,39,0,940
31,0.031,187,413,1,8399,21,38,0,941
32,0.032,187,390,1,8422,21,37,0,942
33,0.033,186,371,2,8441,21,36,0,943
34,0.034,186,358,2,8454,21,35,0,944
35,0.035,186,345,2,8467,21,35,0,944
36,0.036,186,325,2,8487,21,33,0,946
37,0.037,186,317,2,8495,21,33,0,946
38,0.038,186,307,2,8505,21,28,0,951
39,0.039,186,289,2,8523,21,27,0,952
40,0.04,185,283,3,8529,21,27,0,952
41,0.041,185,275,3,8537,21,26,0,953
42,0.042,185,264,3,8548,21,21,0,958
43,0.043,185,258,3,8554,21,20,0,959
44,0.044,185,247,3,8565,21,19,0,960
45,0.045,185,233,3,8579,21,17,0,962
46,0.046,185,224,3,8588,20,17,1,962
47,0.047,185,216,3,8596,20,16,1,963
48,0.048,185,211,3,8601,20,15,1,964
49,0.049,185,206,3,8606,20,12,1,967
50,0.05,185,199,3,8613,20,12,1,967
51,0.051,184,192,4,8620,20,12,1,967
52,0.052,184,188,4,8624,20,11,1,968
53,0.053,184,141,4,8671,20,11,1,968
54,0.054,184,139,4,8673,20,11,1,968
55,0.055,184,137,4,8675,20,11,1,968
56,0.056,184,137,4,8675,20,11,1,968
57,0.057,184,134,4,8678,20,10,1,969
58,0.058,184,133,4,8679,20,10,1,969
59,0.059,184,131,4,8681,20,9,1,970
60,0.06,183,129,5,8683,20,9,1,970
61,0.061,183,126,5,8686,20,9,1,970
62,0.062,182,123,6,8689,20,9,1,970
63,0.063,182,121,6,8691,20,9,1,970
64,0.064,182,120,6,8692,20,9,1,970
65,0.065,181,119,7,8693,20,9,1,970
66,0.066,180,116,8,8696,20,9,1,970
67,0.067,180,116,8,8696,20,9,1,970
68,0.068,180,111,8,8701,20,9,1,970
69,0.069,180,107,8,8705,20,9,1,970
70,0.07,180,104,8,8708,20,9,1,970
71,0.071,180,101,8,8711,20,9,1,970
72,0.072,180,100,8,8712,20,9,1,970
73,0.073,180,99,8,8713,20,9,1,970
74,0.074,180,98,8,8714,20,9,1,970
75,0.075,180,96,8,8716,20,9,1,970
76,0.076,180,96,8,8716,19,9,2,970
77,0.077,180,96,8,8716,19,9,2,970
78,0.078,180,96,8,8716,19,9,2,970
79,0.079,179,96,9,8716,19,9,2,970
80,0.08,179,95,9,8717,19,9,2,970
81,0.081,179,94,9,8718,19,9,2,970
82,0.082,179,91,9,8721,19,9,2,970
83,0.083,179,91,9,8721,19,9,2,970
84,0.084,178,88,10,8724,19,9,2,970
85,0.085,177,87,11,8725,19,9,2,970
86,0.086,177,86,11,8726,19,9,2,970
87,0.087,176,84,12,8728,19,9,2,970
88,0.088,176,82,12,8730,19,9,2,970
89,0.089,176,80,12,8732,19,9,2,970
90,0.09,175,80,13,8732,19,9,2,970
91,0.091,175,79,13,8733,19,9,2,970
92,0.092,175,77,13,8735,19,9,2,970
93,0.093,175,77,13,8735,19,9,2,970
94,0.094,175,77,13,8735,19,9,2,970
95,0.095,175,77,13,8735,19,9,2,970
96,0.096,175,76,13,8736,19,9,2,970
97,0.097,175,76,13,8736,19,9,2,970
98,0.098,175,75,13,8737,19,9,2,970
99,0.099,175,74,13,8738,19,9,2,970
100,0.1,175,74,13,8738,19,9,2,970
101,0.2,147,46,41,8766,16,5,5,974
102,0.3,124,39,64,8773,14,5,7,974
103,0.4,105,33,83,8779,12,5,9,974
104,0.5,94,32,94,8780,11,5,10,974
