,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,150,7050,0,0,17,783,0,0
1,0.001,149,6780,1,270,17,749,0,34
2,0.002,149,6749,1,301,17,743,0,40
3,0.003,149,6734,1,316,17,740,0,43
4,0.004,147,6705,3,345,16,738,1,45
5,0.005,147,6673,3,377,16,734,1,49
6,0.006,147,6654,3,396,16,733,1,50
7,0.007,147,6640,3,410,16,732,1,51
8,0.008,147,6632,3,418,16,731,1,52
9,0.009,146,6621,4,429,16,730,1,53
10,0.01,146,6604,4,446,16,729,1,54
11,0.011,146,6581,4,469,16,728,1,55
12,0.012,146,6457,4,593,16,714,1,69
13,0.013,146,6205,4,845,16,686,1,97
14,0.014,146,5876,4,1174,16,644,1,139
15,0.015,145,5615,5,1435,16,615,1,168
16,0.016,145,5362,5,1688,16,593,1,190
17,0.017,144,5108,6,1942,16,566,1,217
18,0.018,143,4873,7,2177,16,530,1,253
19,0.019,143,4467,7,2583,16,495,1,288
20,0.02,142,3752,8,3298,16,410,1,373
21,0.021,141,3086,9,3964,16,332,1,451
22,0.022,139,2380,11,4670,16,248,1,535
23,0.023,139,1528,11,5522,16,150,1,633
24,0.024,138,965,12,6085,16,90,1,693
25,0.025,138,538,12,6512,15,49,2,734
26,0.026,135,286,15,6764,13,25,4,758
27,0.027,129,125,21,6925,12,16,5,767
28,0.028,111,78,39,6972,10,13,7,770
29,0.029,103,63,47,6987,10,10,7,773
30,0.03,96,51,54,6999,10,9,7,774
31,0.031,93,47,57,7003,9,9,8,774
32,0.032,91,44,59,7006,9,8,8,775
33,0.033,86,43,64,7007,8,7,9,776
34,0.034,82,38,68,7012,7,5,10,778
35,0.035,77,38,73,7012,7,5,10,778
36,0.036,72,34,78,7016,7,5,10,778
37,0.037,70,33,80,7017,6,3,11,780
38,0.038,67,31,83,7019,6,2,11,781
39,0.039,63,30,87,7020,5,1,12,782
40,0.04,62,29,88,7021,5,1,12,782
41,0.041,62,29,88,7021,5,1,12,782
42,0.042,60,29,90,7021,5,1,12,782
43,0.043,59,28,91,7022,5,1,12,782
44,0.044,58,28,92,7022,4,1,13,782
45,0.045,58,26,92,7024,4,1,13,782
46,0.046,55,24,95,7026,4,1,13,782
47,0.047,54,23,96,7027,4,1,13,782
48,0.048,53,21,97,7029,4,1,13,782
49,0.049,52,21,98,7029,4,1,13,782
50,0.05,49,21,101,7029,4,1,13,782
51,0.051,49,20,101,7030,4,1,13,782
52,0.052,47,20,103,7030,4,1,13,782
53,0.053,43,20,107,7030,3,1,14,782
54,0.054,42,20,108,7030,3,1,14,782
55,0.055,42,20,108,7030,3,1,14,782
56,0.056,39,20,111,7030,3,1,14,782
57,0.057,39,20,111,7030,3,1,14,782
58,0.058,38,20,112,7030,3,1,14,782
59,0.059,36,18,114,7032,3,1,14,782
60,0.06,35,15,115,7035,3,1,14,782
61,0.061,34,15,116,7035,3,1,14,782
62,0.062,33,15,117,7035,3,1,14,782
63,0.063,31,15,119,7035,3,1,14,782
64,0.064,31,15,119,7035,3,1,14,782
65,0.065,30,15,120,7035,3,1,14,782
66,0.066,30,15,120,7035,3,1,14,782
67,0.067,29,15,121,7035,3,1,14,782
68,0.068,29,15,121,7035,3,1,14,782
69,0.069,29,15,121,7035,3,1,14,782
70,0.07,28,15,122,7035,3,1,14,782
71,0.071,28,15,122,7035,3,1,14,782
72,0.072,28,15,122,7035,3,1,14,782
73,0.073,28,15,122,7035,3,1,14,782
74,0.074,28,15,122,7035,3,0,14,783
75,0.075,26,15,124,7035,3,0,14,783
76,0.076,26,15,124,7035,3,0,14,783
77,0.077,26,15,124,7035,3,0,14,783
78,0.078,26,15,124,7035,3,0,14,783
79,0.079,25,15,125,7035,3,0,14,783
80,0.08,25,15,125,7035,3,0,14,783
81,0.081,25,15,125,7035,3,0,14,783
82,0.082,25,15,125,7035,3,0,14,783
83,0.083,24,15,126,7035,3,0,14,783
84,0.084,23,15,127,7035,3,0,14,783
85,0.085,23,15,127,7035,3,0,14,783
86,0.086,23,13,127,7037,3,0,14,783
87,0.087,23,13,127,7037,3,0,14,783
88,0.088,22,13,128,7037,3,0,14,783
89,0.089,22,13,128,7037,3,0,14,783
90,0.09,22,13,128,7037,3,0,14,783
91,0.091,22,13,128,7037,3,0,14,783
92,0.092,22,13,128,7037,3,0,14,783
93,0.093,22,13,128,7037,3,0,14,783
94,0.094,22,13,128,7037,3,0,14,783
95,0.095,22,13,128,7037,3,0,14,783
96,0.096,22,13,128,7037,3,0,14,783
97,0.097,22,13,128,7037,3,0,14,783
98,0.098,22,13,128,7037,3,0,14,783
99,0.099,22,13,128,7037,3,0,14,783
100,0.1,22,13,128,7037,3,0,14,783
101,0.2,13,6,137,7044,1,0,16,783
102,0.3,11,2,139,7048,1,0,16,783
103,0.4,11,2,139,7048,1,0,16,783
104,0.5,10,2,140,7048,1,0,16,783
