,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,150,7050,0,0,17,783,0,0
1,0.001,150,502,0,6548,11,88,6,695
2,0.002,150,502,0,6548,11,88,6,695
3,0.003,150,502,0,6548,11,88,6,695
4,0.004,150,502,0,6548,11,88,6,695
5,0.005,150,502,0,6548,11,88,6,695
6,0.006,150,502,0,6548,11,88,6,695
7,0.007,150,502,0,6548,11,88,6,695
8,0.008,150,502,0,6548,11,88,6,695
9,0.009,150,502,0,6548,11,88,6,695
10,0.01,150,502,0,6548,11,88,6,695
11,0.011,150,343,0,6707,11,63,6,720
12,0.012,150,343,0,6707,11,63,6,720
13,0.013,150,343,0,6707,11,63,6,720
14,0.014,150,343,0,6707,11,63,6,720
15,0.015,150,343,0,6707,11,63,6,720
16,0.016,150,343,0,6707,11,63,6,720
17,0.017,150,343,0,6707,11,63,6,720
18,0.018,150,343,0,6707,11,63,6,720
19,0.019,150,343,0,6707,11,63,6,720
20,0.02,150,343,0,6707,11,63,6,720
21,0.021,150,249,0,6801,11,55,6,728
22,0.022,150,249,0,6801,11,55,6,728
23,0.023,150,249,0,6801,11,55,6,728
24,0.024,150,249,0,6801,11,55,6,728
25,0.025,150,249,0,6801,11,55,6,728
26,0.026,150,249,0,6801,11,55,6,728
27,0.027,150,249,0,6801,11,55,6,728
28,0.028,150,249,0,6801,11,55,6,728
29,0.029,150,249,0,6801,11,55,6,728
30,0.03,150,249,0,6801,11,55,6,728
31,0.031,150,207,0,6843,11,49,6,734
32,0.032,150,207,0,6843,11,49,6,734
33,0.033,150,207,0,6843,11,49,6,734
34,0.034,150,207,0,6843,11,49,6,734
35,0.035,150,207,0,6843,11,49,6,734
36,0.036,150,207,0,6843,11,49,6,734
37,0.037,150,207,0,6843,11,49,6,734
38,0.038,150,207,0,6843,11,49,6,734
39,0.039,150,207,0,6843,11,49,6,734
40,0.04,150,207,0,6843,11,49,6,734
41,0.041,150,168,0,6882,11,48,6,735
42,0.042,150,168,0,6882,11,48,6,735
43,0.043,150,168,0,6882,11,48,6,735
44,0.044,150,168,0,6882,11,48,6,735
45,0.045,150,168,0,6882,11,48,6,735
46,0.046,150,168,0,6882,11,48,6,735
47,0.047,150,168,0,6882,11,48,6,735
48,0.048,150,168,0,6882,11,48,6,735
49,0.049,150,168,0,6882,11,48,6,735
50,0.05,150,168,0,6882,11,48,6,735
51,0.051,150,125,0,6925,11,44,6,739
52,0.052,150,125,0,6925,11,44,6,739
53,0.053,150,125,0,6925,11,44,6,739
54,0.054,150,125,0,6925,11,44,6,739
55,0.055,150,125,0,6925,11,44,6,739
56,0.056,150,125,0,6925,11,44,6,739
57,0.057,150,125,0,6925,11,44,6,739
58,0.058,150,125,0,6925,11,44,6,739
59,0.059,150,125,0,6925,11,44,6,739
60,0.06,150,125,0,6925,11,44,6,739
61,0.061,150,109,0,6941,9,39,8,744
62,0.062,150,109,0,6941,9,39,8,744
63,0.063,150,109,0,6941,9,39,8,744
64,0.064,150,109,0,6941,9,39,8,744
65,0.065,150,109,0,6941,9,39,8,744
66,0.066,150,109,0,6941,9,39,8,744
67,0.067,150,109,0,6941,9,39,8,744
68,0.068,150,109,0,6941,9,39,8,744
69,0.069,150,109,0,6941,9,39,8,744
70,0.07,150,109,0,6941,9,39,8,744
71,0.071,150,82,0,6968,9,36,8,747
72,0.072,150,82,0,6968,9,36,8,747
73,0.073,150,82,0,6968,9,36,8,747
74,0.074,150,82,0,6968,9,36,8,747
75,0.075,150,82,0,6968,9,36,8,747
76,0.076,150,82,0,6968,9,36,8,747
77,0.077,150,82,0,6968,9,36,8,747
78,0.078,150,82,0,6968,9,36,8,747
79,0.079,150,82,0,6968,9,36,8,747
80,0.08,150,82,0,6968,9,36,8,747
81,0.081,150,62,0,6988,9,34,8,749
82,0.082,150,62,0,6988,9,34,8,749
83,0.083,150,62,0,6988,9,34,8,749
84,0.084,150,62,0,6988,9,34,8,749
85,0.085,150,62,0,6988,9,34,8,749
86,0.086,150,62,0,6988,9,34,8,749
87,0.087,150,62,0,6988,9,34,8,749
88,0.088,150,62,0,6988,9,34,8,749
89,0.089,150,62,0,6988,9,34,8,749
90,0.09,150,62,0,6988,9,34,8,749
91,0.091,150,45,0,7005,9,32,8,751
92,0.092,150,45,0,7005,9,32,8,751
93,0.093,150,45,0,7005,9,32,8,751
94,0.094,150,45,0,7005,9,32,8,751
95,0.095,150,45,0,7005,9,32,8,751
96,0.096,150,45,0,7005,9,32,8,751
97,0.097,150,45,0,7005,9,32,8,751
98,0.098,150,45,0,7005,9,32,8,751
99,0.099,150,45,0,7005,9,32,8,751
100,0.1,150,45,0,7005,9,32,8,751
101,0.2,150,5,0,7045,8,10,9,773
102,0.3,150,0,0,7050,7,2,10,781
103,0.4,150,0,0,7050,6,2,11,781
104,0.5,150,0,0,7050,5,2,12,781
