,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,188,8812,0,0,21,979,0,0
1,0.001,187,27,1,8785,21,7,0,972
2,0.002,187,21,1,8791,21,6,0,973
3,0.003,187,17,1,8795,21,6,0,973
4,0.004,187,16,1,8796,21,5,0,974
5,0.005,187,15,1,8797,21,5,0,974
6,0.006,187,14,1,8798,20,5,1,974
7,0.007,187,14,1,8798,20,5,1,974
8,0.008,186,13,2,8799,20,5,1,974
9,0.009,186,12,2,8800,20,5,1,974
10,0.01,186,11,2,8801,20,5,1,974
11,0.011,186,11,2,8801,20,5,1,974
12,0.012,186,11,2,8801,20,5,1,974
13,0.013,185,11,3,8801,20,5,1,974
14,0.014,185,11,3,8801,20,5,1,974
15,0.015,185,11,3,8801,20,5,1,974
16,0.016,185,11,3,8801,20,5,1,974
17,0.017,184,11,4,8801,20,5,1,974
18,0.018,184,11,4,8801,20,4,1,975
19,0.019,182,11,6,8801,20,4,1,975
20,0.02,182,11,6,8801,20,4,1,975
21,0.021,182,11,6,8801,20,4,1,975
22,0.022,182,10,6,8802,20,4,1,975
23,0.023,182,10,6,8802,20,4,1,975
24,0.024,182,10,6,8802,20,4,1,975
25,0.025,182,9,6,8803,20,4,1,975
26,0.026,182,9,6,8803,20,4,1,975
27,0.027,182,9,6,8803,20,4,1,975
28,0.028,181,9,7,8803,20,4,1,975
29,0.029,181,9,7,8803,20,4,1,975
30,0.03,181,9,7,8803,20,4,1,975
31,0.031,181,9,7,8803,20,4,1,975
32,0.032,181,9,7,8803,20,4,1,975
33,0.033,181,9,7,8803,20,4,1,975
34,0.034,181,9,7,8803,20,4,1,975
35,0.035,181,9,7,8803,20,4,1,975
36,0.036,181,9,7,8803,20,4,1,975
37,0.037,181,9,7,8803,20,4,1,975
38,0.038,181,9,7,8803,20,4,1,975
39,0.039,181,9,7,8803,20,4,1,975
40,0.04,181,9,7,8803,20,4,1,975
41,0.041,181,9,7,8803,20,4,1,975
42,0.042,181,9,7,8803,20,4,1,975
43,0.043,181,9,7,8803,20,4,1,975
44,0.044,181,9,7,8803,20,4,1,975
45,0.045,181,9,7,8803,20,4,1,975
46,0.046,181,9,7,8803,20,4,1,975
47,0.047,181,9,7,8803,20,4,1,975
48,0.048,181,9,7,8803,20,4,1,975
49,0.049,181,8,7,8804,20,4,1,975
50,0.05,181,8,7,8804,19,4,2,975
51,0.051,181,8,7,8804,19,4,2,975
52,0.052,181,7,7,8805,19,4,2,975
53,0.053,181,7,7,8805,19,4,2,975
54,0.054,181,7,7,8805,19,4,2,975
55,0.055,181,7,7,8805,19,4,2,975
56,0.056,181,6,7,8806,19,4,2,975
57,0.057,181,6,7,8806,19,4,2,975
58,0.058,181,6,7,8806,19,4,2,975
59,0.059,181,6,7,8806,19,4,2,975
60,0.06,181,6,7,8806,19,4,2,975
61,0.061,181,6,7,8806,19,4,2,975
62,0.062,181,6,7,8806,19,4,2,975
63,0.063,181,6,7,8806,18,4,3,975
64,0.064,181,6,7,8806,18,4,3,975
65,0.065,181,6,7,8806,18,4,3,975
66,0.066,181,6,7,8806,18,4,3,975
67,0.067,181,6,7,8806,18,4,3,975
68,0.068,181,6,7,8806,18,4,3,975
69,0.069,181,6,7,8806,18,4,3,975
70,0.07,181,6,7,8806,18,4,3,975
71,0.071,181,6,7,8806,18,4,3,975
72,0.072,181,6,7,8806,18,4,3,975
73,0.073,181,6,7,8806,18,4,3,975
74,0.074,181,6,7,8806,18,4,3,975
75,0.075,181,6,7,8806,18,4,3,975
76,0.076,181,6,7,8806,18,4,3,975
77,0.077,181,6,7,8806,18,4,3,975
78,0.078,181,6,7,8806,18,4,3,975
79,0.079,181,6,7,8806,18,4,3,975
80,0.08,181,6,7,8806,18,4,3,975
81,0.081,181,6,7,8806,18,4,3,975
82,0.082,181,6,7,8806,18,4,3,975
83,0.083,181,6,7,8806,18,4,3,975
84,0.084,181,6,7,8806,18,4,3,975
85,0.085,181,6,7,8806,18,4,3,975
86,0.086,181,6,7,8806,18,4,3,975
87,0.087,181,6,7,8806,18,4,3,975
88,0.088,181,6,7,8806,18,4,3,975
89,0.089,181,6,7,8806,18,4,3,975
90,0.09,181,6,7,8806,18,4,3,975
91,0.091,181,6,7,8806,18,4,3,975
92,0.092,181,6,7,8806,18,4,3,975
93,0.093,181,6,7,8806,18,4,3,975
94,0.094,181,6,7,8806,18,4,3,975
95,0.095,181,6,7,8806,18,4,3,975
96,0.096,181,6,7,8806,18,4,3,975
97,0.097,181,6,7,8806,18,4,3,975
98,0.098,181,6,7,8806,18,4,3,975
99,0.099,181,6,7,8806,18,4,3,975
100,0.1,181,6,7,8806,18,4,3,975
101,0.2,178,6,10,8806,18,3,3,976
102,0.3,176,5,12,8807,17,3,4,976
103,0.4,172,4,16,8808,17,3,4,976
104,0.5,171,3,17,8809,17,3,4,976
