,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,150,7050,0,0,17,783,0,0
1,0.001,150,835,0,6215,17,84,0,699
2,0.002,150,616,0,6434,17,57,0,726
3,0.003,150,529,0,6521,17,53,0,730
4,0.004,150,472,0,6578,17,47,0,736
5,0.005,150,439,0,6611,17,45,0,738
6,0.006,150,417,0,6633,17,42,0,741
7,0.007,150,391,0,6659,17,41,0,742
8,0.008,150,378,0,6672,17,38,0,745
9,0.009,150,370,0,6680,17,38,0,745
10,0.01,150,363,0,6687,17,38,0,745
11,0.011,150,356,0,6694,17,35,0,748
12,0.012,150,345,0,6705,17,35,0,748
13,0.013,150,335,0,6715,17,35,0,748
14,0.014,150,330,0,6720,17,34,0,749
15,0.015,150,328,0,6722,17,34,0,749
16,0.016,150,322,0,6728,17,34,0,749
17,0.017,150,321,0,6729,17,34,0,749
18,0.018,150,317,0,6733,17,32,0,751
19,0.019,150,311,0,6739,17,32,0,751
20,0.02,150,307,0,6743,17,31,0,752
21,0.021,150,306,0,6744,17,30,0,753
22,0.022,150,303,0,6747,17,30,0,753
23,0.023,150,302,0,6748,17,29,0,754
24,0.024,150,299,0,6751,17,29,0,754
25,0.025,150,295,0,6755,17,28,0,755
26,0.026,150,292,0,6758,16,28,1,755
27,0.027,150,291,0,6759,16,28,1,755
28,0.028,150,289,0,6761,16,28,1,755
29,0.029,150,285,0,6765,16,28,1,755
30,0.03,150,281,0,6769,16,28,1,755
31,0.031,150,280,0,6770,16,28,1,755
32,0.032,150,279,0,6771,16,28,1,755
33,0.033,150,278,0,6772,16,28,1,755
34,0.034,150,277,0,6773,16,28,1,755
35,0.035,150,275,0,6775,16,28,1,755
36,0.036,150,275,0,6775,16,28,1,755
37,0.037,150,275,0,6775,16,28,1,755
38,0.038,150,275,0,6775,16,28,1,755
39,0.039,150,274,0,6776,16,28,1,755
40,0.04,150,273,0,6777,16,28,1,755
41,0.041,150,272,0,6778,16,28,1,755
42,0.042,150,272,0,6778,16,28,1,755
43,0.043,150,272,0,6778,16,28,1,755
44,0.044,150,271,0,6779,16,28,1,755
45,0.045,150,270,0,6780,16,28,1,755
46,0.046,150,269,0,6781,16,28,1,755
47,0.047,150,268,0,6782,16,28,1,755
48,0.048,150,265,0,6785,16,28,1,755
49,0.049,150,264,0,6786,16,28,1,755
50,0.05,150,264,0,6786,16,28,1,755
51,0.051,150,264,0,6786,16,28,1,755
52,0.052,150,263,0,6787,16,28,1,755
53,0.053,150,260,0,6790,16,28,1,755
54,0.054,150,260,0,6790,16,28,1,755
55,0.055,149,260,1,6790,16,28,1,755
56,0.056,149,260,1,6790,16,28,1,755
57,0.057,149,259,1,6791,16,28,1,755
58,0.058,149,258,1,6792,16,28,1,755
59,0.059,149,257,1,6793,16,28,1,755
60,0.06,149,256,1,6794,16,28,1,755
61,0.061,149,255,1,6795,16,27,1,756
62,0.062,149,253,1,6797,16,27,1,756
63,0.063,149,251,1,6799,16,27,1,756
64,0.064,149,251,1,6799,16,27,1,756
65,0.065,149,251,1,6799,16,27,1,756
66,0.066,149,250,1,6800,16,27,1,756
67,0.067,149,249,1,6801,16,27,1,756
68,0.068,149,248,1,6802,16,27,1,756
69,0.069,149,247,1,6803,16,27,1,756
70,0.07,149,246,1,6804,16,27,1,756
71,0.071,149,245,1,6805,16,27,1,756
72,0.072,149,245,1,6805,16,27,1,756
73,0.073,149,244,1,6806,16,26,1,757
74,0.074,149,244,1,6806,16,26,1,757
75,0.075,149,244,1,6806,16,26,1,757
76,0.076,149,243,1,6807,16,26,1,757
77,0.077,149,243,1,6807,16,26,1,757
78,0.078,149,241,1,6809,16,26,1,757
79,0.079,149,239,1,6811,16,26,1,757
80,0.08,149,239,1,6811,16,26,1,757
81,0.081,149,238,1,6812,16,26,1,757
82,0.082,149,237,1,6813,16,26,1,757
83,0.083,149,237,1,6813,16,26,1,757
84,0.084,149,237,1,6813,16,25,1,758
85,0.085,149,234,1,6816,16,25,1,758
86,0.086,149,230,1,6820,16,25,1,758
87,0.087,149,230,1,6820,16,25,1,758
88,0.088,149,230,1,6820,16,25,1,758
89,0.089,149,229,1,6821,16,25,1,758
90,0.09,149,229,1,6821,16,25,1,758
91,0.091,149,229,1,6821,16,25,1,758
92,0.092,149,228,1,6822,16,25,1,758
93,0.093,149,228,1,6822,16,25,1,758
94,0.094,149,228,1,6822,16,25,1,758
95,0.095,149,227,1,6823,16,25,1,758
96,0.096,149,226,1,6824,16,25,1,758
97,0.097,149,226,1,6824,16,25,1,758
98,0.098,149,225,1,6825,16,25,1,758
99,0.099,149,225,1,6825,16,25,1,758
100,0.1,149,225,1,6825,16,25,1,758
101,0.2,147,182,3,6868,16,18,1,765
102,0.3,145,153,5,6897,16,15,1,768
103,0.4,135,123,15,6927,15,12,2,771
104,0.5,120,80,30,6970,14,10,3,773
