,0.0,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.011,0.012,0.013,0.014,0.015,0.016,0.017,0.018,0.019,0.02,0.021,0.022,0.023,0.024,0.025,0.026,0.027,0.028,0.029,0.03,0.031,0.032,0.033,0.034,0.035,0.036,0.037,0.038,0.039,0.04,0.041,0.042,0.043,0.044,0.045,0.046,0.047,0.048,0.049,0.05,0.051,0.052,0.053,0.054,0.055,0.056,0.057,0.058,0.059,0.06,0.061,0.062,0.063,0.064,0.065,0.066,0.067,0.068,0.069,0.07,0.071,0.072,0.073,0.074,0.075,0.076,0.077,0.078,0.079,0.08,0.081,0.082,0.083,0.084,0.085,0.086,0.087,0.088,0.089,0.09,0.091,0.092,0.093,0.094,0.095,0.096,0.097,0.098,0.099,0.1,0.2,0.3,0.4,0.5
Recall,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9933333333333333,0.9933333333333333,0.9866666666666667,0.9866666666666667,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.9733333333333334,0.9733333333333334,0.9733333333333334,0.9733333333333334,0.96,0.96,0.96,0.9533333333333334,0.9466666666666667,0.9466666666666667,0.9466666666666667,0.94,0.94,0.94,0.94,0.94,0.94,0.9066666666666666,0.9066666666666666,0.8933333333333333,0.8933333333333333,0.8933333333333333,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.88,0.8733333333333333,0.8666666666666667,0.86,0.86,0.86,0.86,0.8533333333333334,0.8533333333333334,0.8533333333333334,0.8533333333333334,0.8533333333333334,0.8533333333333334,0.8466666666666667,0.84,0.84,0.84,0.82,0.82,0.82,0.82,0.82,0.82,0.8133333333333334,0.8133333333333334,0.8133333333333334,0.8133333333333334,0.8133333333333334,0.8133333333333334,0.8,0.8,0.8,0.7933333333333333,0.7933333333333333,0.7866666666666666,0.7866666666666666,0.7866666666666666,0.7866666666666666,0.78,0.78,0.78,0.78,0.5866666666666667,0.5133333333333333,0.4533333333333333,0.4
Precision,0.020833333333333332,0.025265285497726123,0.0338829907386492,0.04107338444687842,0.04709576138147567,0.05304101838755304,0.05921831819976313,0.06610841780520053,0.07327796775769418,0.08108108108108109,0.08998200359928014,0.10087424344317418,0.11355034065102196,0.12552301255230125,0.13452914798206278,0.14245014245014245,0.15120967741935484,0.15756302521008403,0.16393442622950818,0.17162471395881007,0.17801672640382318,0.184863523573201,0.19170984455958548,0.19812583668005354,0.2053072625698324,0.21810089020771514,0.22826086956521738,0.23333333333333334,0.2441860465116279,0.25565217391304346,0.2643884892086331,0.2737430167597765,0.2832369942196532,0.29577464788732394,0.31263383297644537,0.32516703786191536,0.3459715639810427,0.36228287841191065,0.3711340206185567,0.3902439024390244,0.40336134453781514,0.41569767441860467,0.4264264264264264,0.4329268292682927,0.4409937888198758,0.4519230769230769,0.5222222222222223,0.5261194029850746,0.5340909090909091,0.5402298850574713,0.5444015444015444,0.5418326693227091,0.5461847389558233,0.5469387755102041,0.551440329218107,0.5537190082644629,0.5588235294117647,0.5683760683760684,0.5708154506437768,0.5714285714285714,0.5796460176991151,0.5855855855855856,0.589041095890411,0.591743119266055,0.5944700460829493,0.5972222222222222,0.5953488372093023,0.5953488372093023,0.5953488372093023,0.5953488372093023,0.5953488372093023,0.5953488372093023,0.5990566037735849,0.5971563981042654,0.5971563981042654,0.6028708133971292,0.6,0.615,0.6180904522613065,0.6212121212121212,0.6307692307692307,0.634020618556701,0.6321243523316062,0.6321243523316062,0.6354166666666666,0.6421052631578947,0.6421052631578947,0.6455026455026455,0.6417112299465241,0.6417112299465241,0.6451612903225806,0.6432432432432432,0.6432432432432432,0.6413043478260869,0.6483516483516484,0.6519337016574586,0.6519337016574586,0.65,0.65,0.65,0.65,0.6616541353383458,0.6754385964912281,0.6666666666666666,0.6976744186046512
GMean,0.0,0.013145383445418317,0.01529080587958144,0.01689825771046658,0.018151839895669614,0.019323896987207784,0.020485094834173604,0.02172373626518906,0.0229597066319268,0.024253562503633298,0.025674808298154838,0.027348549437220974,0.029222781609340175,0.0309344112444873,0.03219113899898252,0.03327791628198609,0.03446227583977888,0.035311227577322434,0.03615507630310936,0.03716470731235832,0.03799734792867001,0.03888345254457088,0.03976426261351493,0.040585585627317226,0.04150084167101265,0.04312287725435882,0.04440530357868858,0.045044261646145084,0.04640954808922571,0.047851014891726426,0.04894985208925459,0.050128041182760305,0.05132649025747365,0.05291502622129181,0.05506533455427513,0.0566773431992292,0.05938493115521124,0.06154095575110978,0.062725004818718,0.06531972647421809,0.06713450866373513,0.06886909253889593,0.07040149133752774,0.0713414727544016,0.07252075054258098,0.07414226880391382,0.08536288248077356,0.08603240554087516,0.08742011452042503,0.08850612031567835,0.08925302064868872,0.08879221796427034,0.08957454337064184,0.08971091376219534,0.0905302085186721,0.0909483641319161,0.09189365834726813,0.09369566632341529,0.09416297927883689,0.09428090415820634,0.09588004201156959,0.09705817768262737,0.09775252199076787,0.09830015945213215,0.09885710532241612,0.09942362632324556,0.09903751369442766,0.09903751369442766,0.09903751369442766,0.09903751369442766,0.09903751369442766,0.09903751369442766,0.09980372895701588,0.09941002434954169,0.09941002434954169,0.10060060600071374,0.1,0.10319569104061782,0.10387239134731868,0.10456258094238748,0.10671873729054748,0.10746764989822699,0.10702989797730755,0.10702989797730755,0.10779168622415933,0.10936537072458306,0.10936537072458306,0.11017850735323594,0.10927167294163061,0.10927167294163061,0.11009637651263605,0.10963668190985178,0.10963668190985178,0.10917505172516255,0.11086778913041725,0.11174422797967011,0.11174422797967011,0.11126972805283736,0.11126972805283736,0.11126972805283736,0.11126972805283736,0.11417984514369003,0.11778740965771288,0.11547005383792516,0.12403473458920845
F1Score,0.04081632653061225,0.04928536224741251,0.06554511688879179,0.07890583903208837,0.08995502248875561,0.10073875083948958,0.11181513231457324,0.12401818933443573,0.13654984069185253,0.15,0.1651073197578426,0.1832620647525962,0.20394289598912307,0.22304832713754646,0.23715415019762848,0.24937655860349126,0.26269702276707535,0.2722323049001815,0.28169014084507044,0.29296875,0.30192502532928067,0.3117154811715481,0.3210412147505423,0.32998885172798215,0.33949191685912233,0.35679611650485443,0.3702770780856423,0.3769230769230769,0.39095744680851063,0.40551724137931033,0.41643059490084994,0.42794759825327516,0.4394618834080717,0.45440494590417313,0.473257698541329,0.48747913188647746,0.5104895104895106,0.5280289330922243,0.5353159851301115,0.5549132947976879,0.5680473372781065,0.5789473684210527,0.587991718426501,0.5941422594142259,0.6016949152542372,0.6103896103896104,0.6714285714285715,0.6746411483253589,0.681159420289855,0.6861313868613138,0.6894865525672372,0.6783042394014961,0.681704260651629,0.6784810126582278,0.6819338422391857,0.6836734693877552,0.6855670103092784,0.6927083333333334,0.6945169712793734,0.6929133858267715,0.6968085106382977,0.6989247311827956,0.6991869918699187,0.7010869565217391,0.7029972752043597,0.7049180327868853,0.7013698630136985,0.7013698630136985,0.7013698630136985,0.7013698630136985,0.7013698630136985,0.7013698630136985,0.701657458563536,0.6980609418282547,0.6980609418282547,0.7019498607242339,0.6929577464788732,0.7028571428571427,0.7048710601719197,0.706896551724138,0.7130434782608696,0.7151162790697675,0.7113702623906706,0.7113702623906706,0.7134502923976608,0.7176470588235295,0.7176470588235295,0.71976401179941,0.7121661721068249,0.7121661721068249,0.7142857142857142,0.7104477611940297,0.7104477611940297,0.7065868263473053,0.710843373493976,0.7129909365558912,0.7129909365558912,0.709090909090909,0.709090909090909,0.709090909090909,0.709090909090909,0.6219081272084805,0.5833333333333333,0.5396825396825397,0.5084745762711864
F2Score,0.09615384615384615,0.11473152822395592,0.1491943505072608,0.17638758231420507,0.19815059445178337,0.21878646441073513,0.23938716884774977,0.2614151272220286,0.2833396297695504,0.30612244897959184,0.33083370092633435,0.35936751317680876,0.39042165538781887,0.41782729805013924,0.4373177842565597,0.4537205081669692,0.47110552763819097,0.4832474226804124,0.49504950495049505,0.508819538670285,0.5184411969380655,0.5298719772403984,0.5393586005830904,0.5493689680772087,0.5585106382978724,0.5769230769230769,0.5908360128617363,0.5975609756097562,0.6114808652246256,0.6255319148936171,0.6358131487889274,0.6464379947229552,0.6568364611260055,0.6700091157702827,0.6841611996251172,0.6959008579599618,0.7142857142857144,0.7278165503489533,0.728744939271255,0.7430340557275541,0.7523510971786834,0.7574152542372882,0.7609860664523045,0.7650862068965518,0.770065075921909,0.7730263157894736,0.8103448275862069,0.8122119815668202,0.8159722222222221,0.8188153310104529,0.8207217694994178,0.7990599294947122,0.800942285041225,0.7928994082840238,0.7947805456702255,0.7957244655581949,0.7935560859188544,0.7973621103117506,0.7983193277310925,0.7942238267148015,0.7929782082324454,0.7907542579075427,0.7875457875457875,0.7885085574572127,0.7894736842105263,0.7904411764705883,0.7852760736196319,0.7852760736196319,0.7852760736196319,0.7852760736196319,0.7852760736196319,0.7852760736196319,0.7820197044334974,0.7768187422934649,0.7768187422934649,0.7787391841779976,0.763975155279503,0.7687499999999999,0.769712140175219,0.7706766917293233,0.7735849056603774,0.7745591939546599,0.7692307692307692,0.7692307692307692,0.7702020202020201,0.7721518987341771,0.7721518987341771,0.7731305449936627,0.7623888182973316,0.7623888182973316,0.7633587786259541,0.7579617834394904,0.7579617834394904,0.7525510204081632,0.7544757033248081,0.7554417413572343,0.7554417413572343,0.7500000000000001,0.7500000000000001,0.7500000000000001,0.7500000000000001,0.6002728512960437,0.5392156862745098,0.48433048433048437,0.43731778425655976
F05Score,0.025906735751295335,0.03138337936228973,0.041997984096763356,0.05081989429461986,0.05818463925523662,0.06543360670040133,0.07294300719704339,0.08129200086711467,0.0899496282082034,0.09933774834437088,0.11000293341155765,0.12299114463758609,0.13801987486198014,0.15212981744421905,0.16268980477223427,0.17193947730398898,0.1821272462360369,0.1894896412329459,0.19685039370078738,0.2057048820625343,0.21297884505431677,0.22080616478956727,0.22853613341568868,0.23581899298916506,0.24386197743861981,0.258257203092059,0.2696258253851797,0.27528089887640456,0.2873338545738859,0.3,0.30960404380791917,0.31984334203655357,0.3301886792452831,0.3437792329279701,0.3617443012884044,0.37512846865364846,0.39717083786724705,0.41430192962542567,0.42303172737955347,0.4428044280442804,0.4562737642585551,0.4685452162516383,0.4790823211875844,0.4856361149110807,0.4937413073713492,0.5042918454935622,0.5731707317073171,0.576923076923077,0.5845771144278606,0.5904522613065327,0.5944350758853287,0.5892547660311959,0.593368237347295,0.5929203539823009,0.5971479500891266,0.5992844364937389,0.603448275862069,0.6123388581952118,0.6146025878003697,0.6145251396648044,0.6214421252371916,0.6262042389210021,0.6286549707602339,0.6311154598825831,0.6335952848722985,0.636094674556213,0.6336633663366336,0.6336633663366336,0.6336633663366336,0.6336633663366336,0.6336633663366336,0.6336633663366336,0.6362725450901804,0.6338028169014084,0.6338028169014084,0.6389452332657202,0.6340206185567009,0.6473684210526316,0.6501057082452432,0.6528662420382166,0.6612903225806451,0.6641468682505399,0.6616052060737526,0.6616052060737526,0.6644880174291938,0.6703296703296703,0.6703296703296703,0.6732891832229579,0.6681514476614699,0.6681514476614699,0.6711409395973154,0.6685393258426966,0.6685393258426966,0.6659142212189616,0.6719817767653758,0.6750572082379863,0.6750572082379863,0.6724137931034483,0.6724137931034483,0.6724137931034483,0.6724137931034483,0.6451612903225806,0.6353135313531353,0.6093189964157706,0.6072874493927126
LR+,1.0,1.2182477967858993,1.6483516483516483,2.01313535122787,2.3228995057660624,2.632561613144137,2.9584557280738566,3.3270410571024067,3.716394306800211,4.147058823529412,4.647330257086354,5.272999252056843,6.020495303159692,6.746411483253589,7.305699481865285,7.807308970099667,8.3729216152019,8.790523690773068,9.215686274509803,9.73756906077348,10.178779069767442,10.659056316590563,11.147435897435898,11.612687813021704,12.142355008787346,13.110056925996204,13.901408450704226,14.304347826086957,15.184615384615386,16.14252336448598,16.892420537897312,17.715384615384615,18.572580645161292,19.74,21.376947040498443,22.646864686468646,24.862318840579714,26.700389105058367,27.737704918032787,30.080000000000002,31.774647887323944,33.43781094527363,34.94240837696335,35.88172043010753,37.07777777777778,38.75438596491228,51.372093023255815,52.18110236220472,53.8780487804878,55.224999999999994,56.16101694915253,55.582608695652176,56.56637168141592,56.73873873873873,57.77981651376147,58.31481481481482,59.53333333333333,61.8910891089109,62.510000000000005,62.666666666666664,64.81052631578947,66.41304347826087,67.36666666666667,68.12359550561797,68.89772727272727,69.6896551724138,69.14942528735632,69.14942528735632,69.14942528735632,69.14942528735632,69.14942528735632,69.14942528735632,70.2235294117647,69.67058823529412,69.67058823529412,71.34939759036145,70.5,75.07792207792207,76.0657894736842,77.08,80.29166666666667,81.4225352112676,80.7605633802817,80.7605633802817,81.91428571428571,84.32352941176471,84.32352941176471,85.58208955223881,84.17910447761194,84.17910447761194,85.45454545454545,84.74242424242424,84.74242424242424,84.03030303030302,86.65625,88.03174603174602,88.03174603174602,87.28571428571429,87.28571428571429,87.28571428571429,87.28571428571429,91.91111111111111,97.8108108108108,94.0,108.46153846153847
TPR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9933333333333333,0.9933333333333333,0.9866666666666667,0.9866666666666667,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.9733333333333334,0.9733333333333334,0.9733333333333334,0.9733333333333334,0.96,0.96,0.96,0.9533333333333334,0.9466666666666667,0.9466666666666667,0.9466666666666667,0.94,0.94,0.94,0.94,0.94,0.94,0.9066666666666666,0.9066666666666666,0.8933333333333333,0.8933333333333333,0.8933333333333333,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.88,0.8733333333333333,0.8666666666666667,0.86,0.86,0.86,0.86,0.8533333333333334,0.8533333333333334,0.8533333333333334,0.8533333333333334,0.8533333333333334,0.8533333333333334,0.8466666666666667,0.84,0.84,0.84,0.82,0.82,0.82,0.82,0.82,0.82,0.8133333333333334,0.8133333333333334,0.8133333333333334,0.8133333333333334,0.8133333333333334,0.8133333333333334,0.8,0.8,0.8,0.7933333333333333,0.7933333333333333,0.7866666666666666,0.7866666666666666,0.7866666666666666,0.7866666666666666,0.78,0.78,0.78,0.78,0.5866666666666667,0.5133333333333333,0.4533333333333333,0.4
FPR,1.0,0.8208510638297872,0.6066666666666667,0.49673758865248224,0.43049645390070923,0.3798581560283688,0.33801418439716313,0.3005673758865248,0.26907801418439714,0.24113475177304963,0.21517730496453902,0.189645390070922,0.16609929078014185,0.14822695035460992,0.13687943262411348,0.12808510638297874,0.11943262411347517,0.11375886524822695,0.10851063829787234,0.10269503546099291,0.0975886524822695,0.09319148936170213,0.08851063829787234,0.0849645390070922,0.08070921985815603,0.07475177304964539,0.07049645390070922,0.06851063829787234,0.06453900709219858,0.06070921985815603,0.05801418439716312,0.05531914893617021,0.05276595744680851,0.04964539007092199,0.04553191489361702,0.04297872340425532,0.03914893617021276,0.03645390070921986,0.03460992907801418,0.031914893617021274,0.03021276595744681,0.02851063829787234,0.027092198581560284,0.026382978723404255,0.02553191489361702,0.02425531914893617,0.01829787234042553,0.01801418439716312,0.017446808510638297,0.01702127659574468,0.01673758865248227,0.016312056737588652,0.01602836879432624,0.01574468085106383,0.015460992907801419,0.015319148936170212,0.014893617021276596,0.014326241134751772,0.014184397163120567,0.014042553191489362,0.01347517730496454,0.013049645390070922,0.01276595744680851,0.012624113475177305,0.0124822695035461,0.012340425531914894,0.012340425531914894,0.012340425531914894,0.012340425531914894,0.012340425531914894,0.012340425531914894,0.012340425531914894,0.012056737588652482,0.012056737588652482,0.012056737588652482,0.01177304964539007,0.011631205673758865,0.010921985815602837,0.01078014184397163,0.010638297872340425,0.010212765957446808,0.010070921985815603,0.010070921985815603,0.010070921985815603,0.009929078014184398,0.009645390070921986,0.009645390070921986,0.00950354609929078,0.00950354609929078,0.00950354609929078,0.009361702127659575,0.009361702127659575,0.009361702127659575,0.009361702127659575,0.009078014184397163,0.008936170212765958,0.008936170212765958,0.008936170212765958,0.008936170212765958,0.008936170212765958,0.008936170212765958,0.006382978723404255,0.00524822695035461,0.004822695035460993,0.0036879432624113474
