,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,188,8812,0,0,21,979,0,0
1,0.001,187,7642,1,1170,21,859,0,120
2,0.002,187,7040,1,1772,21,793,0,186
3,0.003,187,6311,1,2501,21,710,0,269
4,0.004,187,5782,1,3030,20,648,1,331
5,0.005,187,5352,1,3460,19,589,2,390
6,0.006,187,4900,1,3912,19,535,2,444
7,0.007,187,4526,1,4286,19,496,2,483
8,0.008,184,4227,4,4585,19,462,2,517
9,0.009,183,3943,5,4869,19,426,2,553
10,0.01,181,3675,7,5137,19,397,2,582
11,0.011,180,3449,8,5363,19,373,2,606
12,0.012,180,3288,8,5524,19,358,2,621
13,0.013,178,3159,10,5653,19,340,2,639
14,0.014,177,3046,11,5766,19,324,2,655
15,0.015,177,2941,11,5871,19,314,2,665
16,0.016,175,2866,13,5946,19,306,2,673
17,0.017,175,2789,13,6023,19,296,2,683
18,0.018,175,2713,13,6099,19,289,2,690
19,0.019,174,2649,14,6163,19,289,2,690
20,0.02,174,2585,14,6227,19,285,2,694
21,0.021,174,2527,14,6285,19,279,2,700
22,0.022,173,2481,15,6331,19,275,2,704
23,0.023,173,2437,15,6375,18,269,3,710
24,0.024,173,2391,15,6421,18,261,3,718
25,0.025,173,2349,15,6463,18,260,3,719
26,0.026,173,2302,15,6510,18,258,3,721
27,0.027,171,2250,17,6562,18,255,3,724
28,0.028,170,2214,18,6598,17,253,4,726
29,0.029,168,2166,20,6646,17,246,4,733
30,0.03,168,2139,20,6673,17,241,4,738
31,0.031,168,2116,20,6696,17,238,4,741
32,0.032,168,2083,20,6729,17,236,4,743
33,0.033,168,2060,20,6752,17,230,4,749
34,0.034,168,2021,20,6791,17,228,4,751
35,0.035,168,1998,20,6814,17,224,4,755
36,0.036,167,1973,21,6839,17,220,4,759
37,0.037,166,1939,22,6873,17,216,4,763
38,0.038,166,1923,22,6889,17,214,4,765
39,0.039,166,1894,22,6918,17,211,4,768
40,0.04,166,1871,22,6941,17,206,4,773
41,0.041,166,1860,22,6952,17,202,4,777
42,0.042,166,1838,22,6974,16,200,5,779
43,0.043,166,1825,22,6987,16,197,5,782
44,0.044,166,1784,22,7028,16,197,5,782
45,0.045,166,1762,22,7050,16,193,5,786
46,0.046,166,1736,22,7076,16,192,5,787
47,0.047,166,1724,22,7088,16,190,5,789
48,0.048,166,1704,22,7108,16,185,5,794
49,0.049,165,1688,23,7124,16,184,5,795
50,0.05,165,1668,23,7144,16,181,5,798
51,0.051,165,1649,23,7163,16,180,5,799
52,0.052,165,1637,23,7175,16,179,5,800
53,0.053,165,1617,23,7195,16,179,5,800
54,0.054,165,1603,23,7209,16,178,5,801
55,0.055,165,1590,23,7222,16,174,5,805
56,0.056,165,1580,23,7232,16,174,5,805
57,0.057,165,1562,23,7250,16,173,5,806
58,0.058,165,1550,23,7262,16,170,5,809
59,0.059,165,1539,23,7273,16,169,5,810
60,0.06,164,1527,24,7285,16,167,5,812
61,0.061,164,1512,24,7300,16,163,5,816
62,0.062,164,1489,24,7323,16,163,5,816
63,0.063,164,1478,24,7334,16,163,5,816
64,0.064,164,1466,24,7346,16,163,5,816
65,0.065,164,1458,24,7354,16,162,5,817
66,0.066,164,1442,24,7370,16,162,5,817
67,0.067,163,1432,25,7380,16,161,5,818
68,0.068,163,1422,25,7390,16,160,5,819
69,0.069,163,1407,25,7405,16,160,5,819
70,0.07,163,1396,25,7416,16,158,5,821
71,0.071,163,1382,25,7430,16,156,5,823
72,0.072,163,1368,25,7444,16,152,5,827
73,0.073,162,1357,26,7455,16,150,5,829
74,0.074,162,1346,26,7466,16,150,5,829
75,0.075,161,1340,27,7472,16,150,5,829
76,0.076,161,1332,27,7480,16,148,5,831
77,0.077,161,1323,27,7489,16,147,5,832
78,0.078,161,1314,27,7498,16,145,5,834
79,0.079,161,1306,27,7506,16,145,5,834
80,0.08,161,1295,27,7517,16,142,5,837
81,0.081,161,1282,27,7530,16,142,5,837
82,0.082,161,1270,27,7542,16,140,5,839
83,0.083,161,1263,27,7549,16,140,5,839
84,0.084,161,1248,27,7564,16,138,5,841
85,0.085,161,1240,27,7572,16,138,5,841
86,0.086,161,1231,27,7581,16,138,5,841
87,0.087,160,1223,28,7589,16,137,5,842
88,0.088,160,1214,28,7598,16,136,5,843
89,0.089,160,1203,28,7609,16,135,5,844
90,0.09,160,1195,28,7617,16,134,5,845
91,0.091,160,1183,28,7629,16,131,5,848
92,0.092,160,1176,28,7636,16,130,5,849
93,0.093,160,1165,28,7647,16,130,5,849
94,0.094,160,1159,28,7653,16,127,5,852
95,0.095,159,1154,29,7658,16,125,5,854
96,0.096,159,1145,29,7667,16,122,5,857
97,0.097,159,1133,29,7679,16,121,5,858
98,0.098,159,1125,29,7687,16,118,5,861
99,0.099,159,1114,29,7698,16,118,5,861
100,0.1,158,1108,30,7704,16,116,5,863
101,0.2,154,378,34,8434,15,41,6,938
102,0.3,146,280,42,8532,15,28,6,951
103,0.4,11,3,177,8809,2,0,19,979
104,0.5,0,0,188,8812,0,0,21,979
