,0.0,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.011,0.012,0.013,0.014,0.015,0.016,0.017,0.018,0.019,0.02,0.021,0.022,0.023,0.024,0.025,0.026,0.027,0.028,0.029,0.03,0.031,0.032,0.033,0.034,0.035,0.036,0.037,0.038,0.039,0.04,0.041,0.042,0.043,0.044,0.045,0.046,0.047,0.048,0.049,0.05,0.051,0.052,0.053,0.054,0.055,0.056,0.057,0.058,0.059,0.06,0.061,0.062,0.063,0.064,0.065,0.066,0.067,0.068,0.069,0.07,0.071,0.072,0.073,0.074,0.075,0.076,0.077,0.078,0.079,0.08,0.081,0.082,0.083,0.084,0.085,0.086,0.087,0.088,0.089,0.09,0.091,0.092,0.093,0.094,0.095,0.096,0.097,0.098,0.099,0.1,0.2,0.3,0.4,0.5
Recall,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9736842105263158,0.9605263157894737,0.9473684210526315
Precision,0.021111111111111112,0.11094890510948906,0.17233560090702948,0.21965317919075145,0.2695035460992908,0.3179916317991632,0.36363636363636365,0.39790575916230364,0.4222222222222222,0.46060606060606063,0.5066666666666667,0.7037037037037037,0.7037037037037037,0.7169811320754716,0.7169811320754716,0.7169811320754716,0.7169811320754716,0.7238095238095238,0.7307692307692307,0.7378640776699029,0.7676767676767676,0.7755102040816326,0.7835051546391752,0.7835051546391752,0.7835051546391752,0.7835051546391752,0.7835051546391752,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.8085106382978723,0.8085106382978723,0.8085106382978723,0.8085106382978723,0.8172043010752689,0.8260869565217391,0.8260869565217391,0.8539325842696629,0.8539325842696629,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8735632183908046,0.8735632183908046,0.8735632183908046,0.8735632183908046,0.8837209302325582,0.8941176470588236,0.8941176470588236,0.8941176470588236,0.8941176470588236,0.8941176470588236,0.8941176470588236,0.8941176470588236,0.8941176470588236,0.8941176470588236,0.8941176470588236,0.8941176470588236,0.8941176470588236,0.8941176470588236,0.8941176470588236,0.8941176470588236,0.8941176470588236,0.8941176470588236,0.8941176470588236,0.8941176470588236,0.8941176470588236,0.8941176470588236,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.926829268292683,0.9367088607594937,0.9605263157894737,0.96
GMean,0.0,0.04052204492365539,0.05234239225902137,0.06085806194501846,0.06967330142916177,0.07832604499879574,0.086710996952412,0.09325048082403138,0.09805806756909202,0.105999788000636,0.11624763874381928,0.1767766952966369,0.1767766952966369,0.18257418583505536,0.18257418583505536,0.18257418583505536,0.18257418583505536,0.18569533817705186,0.1889822365046136,0.19245008972987526,0.20851441405707477,0.21320071635561044,0.21821789023599236,0.21821789023599236,0.21821789023599236,0.21821789023599236,0.21821789023599236,0.22360679774997896,0.22360679774997896,0.22360679774997896,0.23570226039551584,0.23570226039551584,0.23570226039551584,0.23570226039551584,0.24253562503633297,0.25,0.25,0.2773500981126146,0.2773500981126146,0.28867513459481287,0.28867513459481287,0.28867513459481287,0.28867513459481287,0.28867513459481287,0.28867513459481287,0.28867513459481287,0.28867513459481287,0.28867513459481287,0.28867513459481287,0.28867513459481287,0.30151134457776363,0.30151134457776363,0.30151134457776363,0.30151134457776363,0.31622776601683794,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3535533905932738,0.3535533905932738,0.3535533905932738,0.3535533905932738,0.3535533905932738,0.3535533905932738,0.3535533905932738,0.3535533905932738,0.3535533905932738,0.3535533905932738,0.3535533905932738,0.3535533905932738,0.3535533905932738,0.3535533905932738,0.3535533905932738,0.3535533905932738,0.3535533905932738,0.3535533905932738,0.3535533905932738,0.3535533905932738,0.3535533905932738,0.3535533905932738,0.3535533905932738,0.3535533905932738,0.3535533905932738,0.408248290463863,0.4412899750790439,0.5658404709778996,0.5619514869490163
F1Score,0.041349292709466814,0.1997371879106439,0.2940038684719536,0.36018957345971564,0.4245810055865922,0.48253968253968255,0.5333333333333333,0.5692883895131086,0.59375,0.6307053941908713,0.6725663716814159,0.8260869565217391,0.8260869565217391,0.8351648351648352,0.8351648351648352,0.8351648351648352,0.8351648351648352,0.8397790055248618,0.8444444444444443,0.8491620111731844,0.8685714285714284,0.8735632183908045,0.8786127167630058,0.8786127167630058,0.8786127167630058,0.8786127167630058,0.8786127167630058,0.8837209302325582,0.8837209302325582,0.8837209302325582,0.8941176470588235,0.8941176470588235,0.8941176470588235,0.8941176470588235,0.8994082840236686,0.9047619047619047,0.9047619047619047,0.9212121212121213,0.9212121212121213,0.9268292682926829,0.9268292682926829,0.9268292682926829,0.9268292682926829,0.9268292682926829,0.9268292682926829,0.9268292682926829,0.9268292682926829,0.9268292682926829,0.9268292682926829,0.9268292682926829,0.9325153374233129,0.9325153374233129,0.9325153374233129,0.9325153374233129,0.9382716049382717,0.9440993788819877,0.9440993788819877,0.9440993788819877,0.9440993788819877,0.9440993788819877,0.9440993788819877,0.9440993788819877,0.9440993788819877,0.9440993788819877,0.9440993788819877,0.9440993788819877,0.9440993788819877,0.9440993788819877,0.9440993788819877,0.9440993788819877,0.9440993788819877,0.9440993788819877,0.9440993788819877,0.9440993788819877,0.9440993788819877,0.9440993788819877,0.9500000000000001,0.9500000000000001,0.9500000000000001,0.9500000000000001,0.9500000000000001,0.9500000000000001,0.9500000000000001,0.9500000000000001,0.9500000000000001,0.9500000000000001,0.9500000000000001,0.9500000000000001,0.9500000000000001,0.9500000000000001,0.9500000000000001,0.9500000000000001,0.9500000000000001,0.9500000000000001,0.9500000000000001,0.9500000000000001,0.9500000000000001,0.9500000000000001,0.9500000000000001,0.9500000000000001,0.9500000000000001,0.9620253164556963,0.9548387096774194,0.9605263157894737,0.9536423841059603
F2Score,0.09733606557377049,0.38422649140546006,0.5100671140939598,0.5846153846153846,0.6484641638225256,0.6998158379373849,0.7407407407407408,0.7676767676767676,0.7851239669421487,0.8102345415778252,0.8370044052863437,0.9223300970873787,0.9223300970873787,0.9268292682926829,0.9268292682926829,0.9268292682926829,0.9268292682926829,0.9290953545232274,0.9313725490196079,0.9336609336609337,0.9429280397022332,0.945273631840796,0.9476309226932669,0.9476309226932669,0.9476309226932669,0.9476309226932669,0.9476309226932669,0.9500000000000001,0.9500000000000001,0.9500000000000001,0.9547738693467335,0.9547738693467335,0.9547738693467335,0.9547738693467335,0.9571788413098236,0.9595959595959594,0.9595959595959594,0.9669211195928754,0.9669211195928754,0.9693877551020408,0.9693877551020408,0.9693877551020408,0.9693877551020408,0.9693877551020408,0.9693877551020408,0.9693877551020408,0.9693877551020408,0.9693877551020408,0.9693877551020408,0.9693877551020408,0.9718670076726343,0.9718670076726343,0.9718670076726343,0.9718670076726343,0.9743589743589743,0.9768637532133677,0.9768637532133677,0.9768637532133677,0.9768637532133677,0.9768637532133677,0.9768637532133677,0.9768637532133677,0.9768637532133677,0.9768637532133677,0.9768637532133677,0.9768637532133677,0.9768637532133677,0.9768637532133677,0.9768637532133677,0.9768637532133677,0.9768637532133677,0.9768637532133677,0.9768637532133677,0.9768637532133677,0.9768637532133677,0.9768637532133677,0.9793814432989691,0.9793814432989691,0.9793814432989691,0.9793814432989691,0.9793814432989691,0.9793814432989691,0.9793814432989691,0.9793814432989691,0.9793814432989691,0.9793814432989691,0.9793814432989691,0.9793814432989691,0.9793814432989691,0.9793814432989691,0.9793814432989691,0.9793814432989691,0.9793814432989691,0.9793814432989691,0.9793814432989691,0.9793814432989691,0.9793814432989691,0.9793814432989691,0.9793814432989691,0.9793814432989691,0.9793814432989691,0.984455958549223,0.9660574412532636,0.9605263157894736,0.9498680738786277
F05Score,0.02625034539928157,0.13494318181818182,0.20652173913043478,0.26027397260273977,0.31561461794019935,0.3682170542635659,0.41666666666666674,0.4523809523809524,0.4773869346733668,0.5163043478260869,0.562130177514793,0.748031496062992,0.748031496062992,0.7599999999999999,0.7599999999999999,0.7599999999999999,0.7599999999999999,0.7661290322580645,0.7723577235772358,0.778688524590164,0.8050847457627119,0.811965811965812,0.8189655172413793,0.8189655172413793,0.8189655172413793,0.8189655172413793,0.8189655172413793,0.826086956521739,0.826086956521739,0.826086956521739,0.8407079646017698,0.8407079646017698,0.8407079646017698,0.8407079646017698,0.8482142857142857,0.8558558558558558,0.8558558558558558,0.8796296296296295,0.8796296296296295,0.8878504672897197,0.8878504672897197,0.8878504672897197,0.8878504672897197,0.8878504672897197,0.8878504672897197,0.8878504672897197,0.8878504672897197,0.8878504672897197,0.8878504672897197,0.8878504672897197,0.8962264150943396,0.8962264150943396,0.8962264150943396,0.8962264150943396,0.9047619047619048,0.9134615384615384,0.9134615384615384,0.9134615384615384,0.9134615384615384,0.9134615384615384,0.9134615384615384,0.9134615384615384,0.9134615384615384,0.9134615384615384,0.9134615384615384,0.9134615384615384,0.9134615384615384,0.9134615384615384,0.9134615384615384,0.9134615384615384,0.9134615384615384,0.9134615384615384,0.9134615384615384,0.9134615384615384,0.9134615384615384,0.9134615384615384,0.9223300970873786,0.9223300970873786,0.9223300970873786,0.9223300970873786,0.9223300970873786,0.9223300970873786,0.9223300970873786,0.9223300970873786,0.9223300970873786,0.9223300970873786,0.9223300970873786,0.9223300970873786,0.9223300970873786,0.9223300970873786,0.9223300970873786,0.9223300970873786,0.9223300970873786,0.9223300970873786,0.9223300970873786,0.9223300970873786,0.9223300970873786,0.9223300970873786,0.9223300970873786,0.9223300970873786,0.9223300970873786,0.9405940594059408,0.943877551020408,0.9605263157894736,0.957446808510638
LR+,1.0,5.786535303776683,9.654794520547945,13.051851851851852,17.106796116504857,21.619631901840492,26.49624060150376,30.643478260869568,33.88461538461539,39.59550561797753,47.62162162162162,110.125,110.125,117.46666666666667,117.46666666666667,117.46666666666667,117.46666666666667,121.51724137931035,125.85714285714286,130.51851851851853,153.21739130434784,160.1818181818182,167.80952380952382,167.80952380952382,167.80952380952382,167.80952380952382,167.80952380952382,176.20000000000002,176.20000000000002,176.20000000000002,195.77777777777777,195.77777777777777,195.77777777777777,195.77777777777777,207.29411764705884,220.25,220.25,271.0769230769231,271.0769230769231,293.6666666666667,293.6666666666667,293.6666666666667,293.6666666666667,293.6666666666667,293.6666666666667,293.6666666666667,293.6666666666667,293.6666666666667,293.6666666666667,293.6666666666667,320.3636363636364,320.3636363636364,320.3636363636364,320.3636363636364,352.40000000000003,391.55555555555554,391.55555555555554,391.55555555555554,391.55555555555554,391.55555555555554,391.55555555555554,391.55555555555554,391.55555555555554,391.55555555555554,391.55555555555554,391.55555555555554,391.55555555555554,391.55555555555554,391.55555555555554,391.55555555555554,391.55555555555554,391.55555555555554,391.55555555555554,391.55555555555554,391.55555555555554,391.55555555555554,440.5,440.5,440.5,440.5,440.5,440.5,440.5,440.5,440.5,440.5,440.5,440.5,440.5,440.5,440.5,440.5,440.5,440.5,440.5,440.5,440.5,440.5,440.5,440.5,440.5,587.3333333333334,686.2526315789474,1128.298245614035,1112.842105263158
TPR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9736842105263158,0.9605263157894737,0.9473684210526315
FPR,1.0,0.1728149829738933,0.10357548240635642,0.07661748013620885,0.058456299659477864,0.04625425652667423,0.03774120317820658,0.03263337116912599,0.029511918274687854,0.02525539160045403,0.020998864926220204,0.009080590238365494,0.009080590238365494,0.00851305334846765,0.00851305334846765,0.00851305334846765,0.00851305334846765,0.008229284903518728,0.007945516458569807,0.007661748013620885,0.0065266742338251985,0.006242905788876277,0.005959137343927355,0.005959137343927355,0.005959137343927355,0.005959137343927355,0.005959137343927355,0.0056753688989784334,0.0056753688989784334,0.0056753688989784334,0.00510783200908059,0.00510783200908059,0.00510783200908059,0.00510783200908059,0.004824063564131668,0.004540295119182747,0.004540295119182747,0.0036889897843359817,0.0036889897843359817,0.00340522133938706,0.00340522133938706,0.00340522133938706,0.00340522133938706,0.00340522133938706,0.00340522133938706,0.00340522133938706,0.00340522133938706,0.00340522133938706,0.00340522133938706,0.00340522133938706,0.0031214528944381384,0.0031214528944381384,0.0031214528944381384,0.0031214528944381384,0.0028376844494892167,0.002553916004540295,0.002553916004540295,0.002553916004540295,0.002553916004540295,0.002553916004540295,0.002553916004540295,0.002553916004540295,0.002553916004540295,0.002553916004540295,0.002553916004540295,0.002553916004540295,0.002553916004540295,0.002553916004540295,0.002553916004540295,0.002553916004540295,0.002553916004540295,0.002553916004540295,0.002553916004540295,0.002553916004540295,0.002553916004540295,0.002553916004540295,0.0022701475595913734,0.0022701475595913734,0.0022701475595913734,0.0022701475595913734,0.0022701475595913734,0.0022701475595913734,0.0022701475595913734,0.0022701475595913734,0.0022701475595913734,0.0022701475595913734,0.0022701475595913734,0.0022701475595913734,0.0022701475595913734,0.0022701475595913734,0.0022701475595913734,0.0022701475595913734,0.0022701475595913734,0.0022701475595913734,0.0022701475595913734,0.0022701475595913734,0.0022701475595913734,0.0022701475595913734,0.0022701475595913734,0.0022701475595913734,0.0022701475595913734,0.00170261066969353,0.0014188422247446084,0.000851305334846765,0.000851305334846765
