,0.0,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.011,0.012,0.013,0.014,0.015,0.016,0.017,0.018,0.019,0.02,0.021,0.022,0.023,0.024,0.025,0.026,0.027,0.028,0.029,0.03,0.031,0.032,0.033,0.034,0.035,0.036,0.037,0.038,0.039,0.04,0.041,0.042,0.043,0.044,0.045,0.046,0.047,0.048,0.049,0.05,0.051,0.052,0.053,0.054,0.055,0.056,0.057,0.058,0.059,0.06,0.061,0.062,0.063,0.064,0.065,0.066,0.067,0.068,0.069,0.07,0.071,0.072,0.073,0.074,0.075,0.076,0.077,0.078,0.079,0.08,0.081,0.082,0.083,0.084,0.085,0.086,0.087,0.088,0.089,0.09,0.091,0.092,0.093,0.094,0.095,0.096,0.097,0.098,0.099,0.1,0.2,0.3,0.4,0.5
Recall,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9473684210526315,0.9473684210526315,0.8947368421052632
Precision,0.021111111111111112,0.023779724655819776,0.04428904428904429,0.08296943231441048,0.13013698630136986,0.14960629921259844,0.1792452830188679,0.22093023255813954,0.25333333333333335,0.2835820895522388,0.3220338983050847,0.36538461538461536,0.76,0.7916666666666666,0.8260869565217391,0.8260869565217391,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.9473684210526315,0.9473684210526315,0.9444444444444444
GMean,0.0,0.03580574370197164,0.04938647983247948,0.06900655593423542,0.08873565094161137,0.09622504486493763,0.10721125348377948,0.12216944435630522,0.1336306209562122,0.14433756729740643,0.15811388300841897,0.17407765595569785,0.408248290463863,0.4472135954999579,0.5,0.5,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9733285267845752,0.9733285267845752,0.9459053029269173
F1Score,0.041349292709466814,0.04645476772616137,0.08482142857142858,0.15322580645161288,0.2303030303030303,0.26027397260273977,0.30399999999999994,0.36190476190476195,0.4042553191489362,0.4418604651162791,0.4871794871794871,0.5352112676056338,0.8636363636363636,0.8837209302325582,0.9047619047619047,0.9047619047619047,0.9268292682926829,0.9268292682926829,0.9268292682926829,0.9268292682926829,0.9268292682926829,0.9268292682926829,0.9268292682926829,0.9268292682926829,0.9268292682926829,0.9268292682926829,0.9268292682926829,0.9268292682926829,0.9268292682926829,0.9268292682926829,0.9268292682926829,0.9268292682926829,0.9268292682926829,0.9500000000000001,0.9500000000000001,0.9500000000000001,0.9500000000000001,0.9500000000000001,0.9500000000000001,0.9500000000000001,0.9500000000000001,0.9500000000000001,0.9500000000000001,0.9500000000000001,0.9500000000000001,0.9500000000000001,0.9500000000000001,0.9500000000000001,0.9500000000000001,0.9500000000000001,0.9500000000000001,0.9500000000000001,0.9500000000000001,0.9500000000000001,0.9743589743589743,0.9743589743589743,0.9743589743589743,0.9743589743589743,0.9743589743589743,0.9743589743589743,0.9743589743589743,0.9743589743589743,0.9743589743589743,0.9743589743589743,0.9743589743589743,0.9743589743589743,0.9743589743589743,0.9743589743589743,0.9743589743589743,0.9743589743589743,0.9743589743589743,0.9743589743589743,0.9743589743589743,0.9743589743589743,0.9743589743589743,0.9743589743589743,0.9743589743589743,0.9743589743589743,0.9743589743589743,0.9743589743589743,0.9743589743589743,0.9743589743589743,0.9743589743589743,0.9743589743589743,0.9743589743589743,0.9743589743589743,0.9743589743589743,0.9743589743589743,0.9743589743589743,0.9743589743589743,0.9743589743589743,0.9743589743589743,0.9743589743589743,0.9743589743589743,0.9743589743589743,0.9743589743589743,0.9743589743589743,0.9743589743589743,0.9743589743589743,0.9743589743589743,0.9743589743589743,0.9743589743589743,0.9473684210526315,0.9473684210526315,0.918918918918919
F2Score,0.09733606557377049,0.10857142857142857,0.18811881188118812,0.3114754098360656,0.42792792792792794,0.46798029556650245,0.521978021978022,0.5864197530864197,0.6291390728476821,0.6643356643356644,0.7037037037037036,0.7421874999999999,0.9405940594059405,0.9500000000000001,0.9595959595959594,0.9595959595959594,0.9693877551020408,0.9693877551020408,0.9693877551020408,0.9693877551020408,0.9693877551020408,0.9693877551020408,0.9693877551020408,0.9693877551020408,0.9693877551020408,0.9693877551020408,0.9693877551020408,0.9693877551020408,0.9693877551020408,0.9693877551020408,0.9693877551020408,0.9693877551020408,0.9693877551020408,0.9793814432989691,0.9793814432989691,0.9793814432989691,0.9793814432989691,0.9793814432989691,0.9793814432989691,0.9793814432989691,0.9793814432989691,0.9793814432989691,0.9793814432989691,0.9793814432989691,0.9793814432989691,0.9793814432989691,0.9793814432989691,0.9793814432989691,0.9793814432989691,0.9793814432989691,0.9793814432989691,0.9793814432989691,0.9793814432989691,0.9793814432989691,0.9895833333333334,0.9895833333333334,0.9895833333333334,0.9895833333333334,0.9895833333333334,0.9895833333333334,0.9895833333333334,0.9895833333333334,0.9895833333333334,0.9895833333333334,0.9895833333333334,0.9895833333333334,0.9895833333333334,0.9895833333333334,0.9895833333333334,0.9895833333333334,0.9895833333333334,0.9895833333333334,0.9895833333333334,0.9895833333333334,0.9895833333333334,0.9895833333333334,0.9895833333333334,0.9895833333333334,0.9895833333333334,0.9895833333333334,0.9895833333333334,0.9895833333333334,0.9895833333333334,0.9895833333333334,0.9895833333333334,0.9895833333333334,0.9895833333333334,0.9895833333333334,0.9895833333333334,0.9895833333333334,0.9895833333333334,0.9895833333333334,0.9895833333333334,0.9895833333333334,0.9895833333333334,0.9895833333333334,0.9895833333333334,0.9895833333333334,0.9895833333333334,0.9895833333333334,0.9895833333333334,0.9895833333333334,0.9473684210526316,0.9473684210526316,0.9042553191489363
F05Score,0.02625034539928157,0.029548989113530325,0.0547550432276657,0.1016042780748663,0.1575456053067993,0.18026565464895636,0.21444695259593677,0.26170798898071623,0.2978056426332289,0.3310104529616725,0.3725490196078431,0.41850220264317184,0.7983193277310925,0.826086956521739,0.8558558558558558,0.8558558558558558,0.8878504672897197,0.8878504672897197,0.8878504672897197,0.8878504672897197,0.8878504672897197,0.8878504672897197,0.8878504672897197,0.8878504672897197,0.8878504672897197,0.8878504672897197,0.8878504672897197,0.8878504672897197,0.8878504672897197,0.8878504672897197,0.8878504672897197,0.8878504672897197,0.8878504672897197,0.9223300970873786,0.9223300970873786,0.9223300970873786,0.9223300970873786,0.9223300970873786,0.9223300970873786,0.9223300970873786,0.9223300970873786,0.9223300970873786,0.9223300970873786,0.9223300970873786,0.9223300970873786,0.9223300970873786,0.9223300970873786,0.9223300970873786,0.9223300970873786,0.9223300970873786,0.9223300970873786,0.9223300970873786,0.9223300970873786,0.9223300970873786,0.9595959595959596,0.9595959595959596,0.9595959595959596,0.9595959595959596,0.9595959595959596,0.9595959595959596,0.9595959595959596,0.9595959595959596,0.9595959595959596,0.9595959595959596,0.9595959595959596,0.9595959595959596,0.9595959595959596,0.9595959595959596,0.9595959595959596,0.9595959595959596,0.9595959595959596,0.9595959595959596,0.9595959595959596,0.9595959595959596,0.9595959595959596,0.9595959595959596,0.9595959595959596,0.9595959595959596,0.9595959595959596,0.9595959595959596,0.9595959595959596,0.9595959595959596,0.9595959595959596,0.9595959595959596,0.9595959595959596,0.9595959595959596,0.9595959595959596,0.9595959595959596,0.9595959595959596,0.9595959595959596,0.9595959595959596,0.9595959595959596,0.9595959595959596,0.9595959595959596,0.9595959595959596,0.9595959595959596,0.9595959595959596,0.9595959595959596,0.9595959595959596,0.9595959595959596,0.9595959595959596,0.9595959595959596,0.9473684210526316,0.9473684210526316,0.9340659340659342
LR+,1.0,1.1294871794871795,2.148780487804878,4.195238095238095,6.937007874015748,8.157407407407408,10.126436781609195,13.149253731343284,15.732142857142858,18.354166666666668,22.025000000000002,26.6969696969697,146.83333333333334,176.20000000000002,220.25,220.25,293.6666666666667,293.6666666666667,293.6666666666667,293.6666666666667,293.6666666666667,293.6666666666667,293.6666666666667,293.6666666666667,293.6666666666667,293.6666666666667,293.6666666666667,293.6666666666667,293.6666666666667,293.6666666666667,293.6666666666667,293.6666666666667,293.6666666666667,440.5,440.5,440.5,440.5,440.5,440.5,440.5,440.5,440.5,440.5,440.5,440.5,440.5,440.5,440.5,440.5,440.5,440.5,440.5,440.5,440.5,881.0,881.0,881.0,881.0,881.0,881.0,881.0,881.0,881.0,881.0,881.0,881.0,881.0,881.0,881.0,881.0,881.0,881.0,881.0,881.0,881.0,881.0,881.0,881.0,881.0,881.0,881.0,881.0,881.0,881.0,881.0,881.0,881.0,881.0,881.0,881.0,881.0,881.0,881.0,881.0,881.0,881.0,881.0,881.0,881.0,881.0,881.0,881.0,834.6315789473684,834.6315789473684,788.2631578947369
TPR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9473684210526315,0.9473684210526315,0.8947368421052632
FPR,1.0,0.8853575482406356,0.46538024971623154,0.2383654937570942,0.1441543700340522,0.12258796821793416,0.09875141884222474,0.07604994324631101,0.06356413166855845,0.05448354143019296,0.04540295119182747,0.03745743473325766,0.00681044267877412,0.0056753688989784334,0.004540295119182747,0.004540295119182747,0.00340522133938706,0.00340522133938706,0.00340522133938706,0.00340522133938706,0.00340522133938706,0.00340522133938706,0.00340522133938706,0.00340522133938706,0.00340522133938706,0.00340522133938706,0.00340522133938706,0.00340522133938706,0.00340522133938706,0.00340522133938706,0.00340522133938706,0.00340522133938706,0.00340522133938706,0.0022701475595913734,0.0022701475595913734,0.0022701475595913734,0.0022701475595913734,0.0022701475595913734,0.0022701475595913734,0.0022701475595913734,0.0022701475595913734,0.0022701475595913734,0.0022701475595913734,0.0022701475595913734,0.0022701475595913734,0.0022701475595913734,0.0022701475595913734,0.0022701475595913734,0.0022701475595913734,0.0022701475595913734,0.0022701475595913734,0.0022701475595913734,0.0022701475595913734,0.0022701475595913734,0.0011350737797956867,0.0011350737797956867,0.0011350737797956867,0.0011350737797956867,0.0011350737797956867,0.0011350737797956867,0.0011350737797956867,0.0011350737797956867,0.0011350737797956867,0.0011350737797956867,0.0011350737797956867,0.0011350737797956867,0.0011350737797956867,0.0011350737797956867,0.0011350737797956867,0.0011350737797956867,0.0011350737797956867,0.0011350737797956867,0.0011350737797956867,0.0011350737797956867,0.0011350737797956867,0.0011350737797956867,0.0011350737797956867,0.0011350737797956867,0.0011350737797956867,0.0011350737797956867,0.0011350737797956867,0.0011350737797956867,0.0011350737797956867,0.0011350737797956867,0.0011350737797956867,0.0011350737797956867,0.0011350737797956867,0.0011350737797956867,0.0011350737797956867,0.0011350737797956867,0.0011350737797956867,0.0011350737797956867,0.0011350737797956867,0.0011350737797956867,0.0011350737797956867,0.0011350737797956867,0.0011350737797956867,0.0011350737797956867,0.0011350737797956867,0.0011350737797956867,0.0011350737797956867,0.0011350737797956867,0.0011350737797956867,0.0011350737797956867,0.0011350737797956867
