,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,150,7050,0,0,17,783,0,0
1,0.001,150,208,0,6842,17,20,0,763
2,0.002,150,190,0,6860,17,19,0,764
3,0.003,150,105,0,6945,17,11,0,772
4,0.004,150,92,0,6958,17,9,0,774
5,0.005,150,77,0,6973,17,9,0,774
6,0.006,150,66,0,6984,17,9,0,774
7,0.007,150,62,0,6988,17,9,0,774
8,0.008,150,60,0,6990,17,8,0,775
9,0.009,150,54,0,6996,17,6,0,777
10,0.01,150,50,0,7000,17,6,0,777
11,0.011,150,47,0,7003,17,6,0,777
12,0.012,150,47,0,7003,17,4,0,779
13,0.013,150,43,0,7007,17,2,0,781
14,0.014,150,39,0,7011,17,2,0,781
15,0.015,150,39,0,7011,17,2,0,781
16,0.016,150,36,0,7014,17,2,0,781
17,0.017,150,35,0,7015,17,2,0,781
18,0.018,150,33,0,7017,17,2,0,781
19,0.019,150,32,0,7018,17,2,0,781
20,0.02,150,31,0,7019,17,2,0,781
21,0.021,150,29,0,7021,17,2,0,781
22,0.022,150,29,0,7021,17,2,0,781
23,0.023,150,29,0,7021,17,2,0,781
24,0.024,150,28,0,7022,17,2,0,781
25,0.025,150,26,0,7024,17,2,0,781
26,0.026,150,26,0,7024,17,2,0,781
27,0.027,150,26,0,7024,17,2,0,781
28,0.028,150,26,0,7024,17,2,0,781
29,0.029,150,25,0,7025,17,2,0,781
30,0.03,150,23,0,7027,17,2,0,781
31,0.031,150,22,0,7028,17,2,0,781
32,0.032,150,22,0,7028,17,2,0,781
33,0.033,150,22,0,7028,17,2,0,781
34,0.034,150,20,0,7030,17,2,0,781
35,0.035,150,20,0,7030,17,2,0,781
36,0.036,150,19,0,7031,17,2,0,781
37,0.037,150,18,0,7032,17,2,0,781
38,0.038,150,17,0,7033,17,2,0,781
39,0.039,150,16,0,7034,17,2,0,781
40,0.04,150,16,0,7034,17,2,0,781
41,0.041,150,16,0,7034,17,2,0,781
42,0.042,150,16,0,7034,17,2,0,781
43,0.043,150,16,0,7034,17,2,0,781
44,0.044,150,16,0,7034,17,2,0,781
45,0.045,150,16,0,7034,17,2,0,781
46,0.046,150,16,0,7034,17,2,0,781
47,0.047,150,16,0,7034,17,2,0,781
48,0.048,150,16,0,7034,17,1,0,782
49,0.049,150,16,0,7034,17,1,0,782
50,0.05,150,16,0,7034,17,1,0,782
51,0.051,150,16,0,7034,17,1,0,782
52,0.052,150,16,0,7034,17,0,0,783
53,0.053,150,16,0,7034,17,0,0,783
54,0.054,150,15,0,7035,17,0,0,783
55,0.055,150,15,0,7035,17,0,0,783
56,0.056,150,15,0,7035,17,0,0,783
57,0.057,150,15,0,7035,17,0,0,783
58,0.058,150,15,0,7035,17,0,0,783
59,0.059,150,15,0,7035,17,0,0,783
60,0.06,150,15,0,7035,17,0,0,783
61,0.061,150,15,0,7035,17,0,0,783
62,0.062,150,15,0,7035,17,0,0,783
63,0.063,150,15,0,7035,17,0,0,783
64,0.064,150,15,0,7035,17,0,0,783
65,0.065,150,15,0,7035,17,0,0,783
66,0.066,150,13,0,7037,17,0,0,783
67,0.067,150,13,0,7037,17,0,0,783
68,0.068,150,13,0,7037,17,0,0,783
69,0.069,150,13,0,7037,17,0,0,783
70,0.07,150,12,0,7038,17,0,0,783
71,0.071,150,12,0,7038,17,0,0,783
72,0.072,150,12,0,7038,17,0,0,783
73,0.073,150,12,0,7038,17,0,0,783
74,0.074,150,12,0,7038,17,0,0,783
75,0.075,150,12,0,7038,17,0,0,783
76,0.076,150,12,0,7038,17,0,0,783
77,0.077,150,12,0,7038,17,0,0,783
78,0.078,150,12,0,7038,17,0,0,783
79,0.079,150,12,0,7038,17,0,0,783
80,0.08,150,12,0,7038,17,0,0,783
81,0.081,150,12,0,7038,17,0,0,783
82,0.082,150,12,0,7038,17,0,0,783
83,0.083,150,12,0,7038,17,0,0,783
84,0.084,150,12,0,7038,17,0,0,783
85,0.085,150,12,0,7038,17,0,0,783
86,0.086,150,12,0,7038,17,0,0,783
87,0.087,150,12,0,7038,17,0,0,783
88,0.088,150,11,0,7039,17,0,0,783
89,0.089,150,11,0,7039,17,0,0,783
90,0.09,150,11,0,7039,17,0,0,783
91,0.091,150,11,0,7039,17,0,0,783
92,0.092,150,11,0,7039,17,0,0,783
93,0.093,150,11,0,7039,17,0,0,783
94,0.094,150,11,0,7039,17,0,0,783
95,0.095,150,11,0,7039,17,0,0,783
96,0.096,150,11,0,7039,17,0,0,783
97,0.097,150,11,0,7039,17,0,0,783
98,0.098,150,11,0,7039,17,0,0,783
99,0.099,150,11,0,7039,17,0,0,783
100,0.1,150,11,0,7039,17,0,0,783
101,0.2,150,3,0,7047,16,0,1,783
102,0.3,150,0,0,7050,15,0,2,783
103,0.4,150,0,0,7050,14,0,3,783
104,0.5,150,0,0,7050,14,0,3,783
